ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009712	catechol-containing compound metabolic process	9/3298	57/18577	0.703812002924405	0.859824599741846	0.565840371990302	MAOB/ITGB2/TGFB2/ITGAM/GCH1/ATP7A/NPR1/EDNRA/EPAS1	9
GO:1901016	regulation of potassium ion transmembrane transporter activity	9/3298	57/18577	0.703812002924405	0.859824599741846	0.565840371990302	ITGB1/KCNE4/NEDD4/TREM2/ATP1B2/KCNE3/OXSR1/ALG10B/CAV1	9
GO:0032409	regulation of transporter activity	45/3298	270/18577	0.705046863054645	0.861161368937481	0.56672008394452	PIRT/P2RY6/CTSS/ITGB1/PIM1/CCL2/KCNE4/NEDD4/AHCYL1/TREM2/ADRB2/CLIC2/VMP1/FXYD3/FXYD5/FGF11/PDE4B/SGK1/ATP1B2/AHNAK/HAP1/SELENON/CTTNBP2NL/KCNE3/UTRN/OXSR1/MMP9/NR1H3/ALG10B/EDNRA/ABCB1/TMSB4X/CABP4/GLRX/CAV1/TCAF2/ATP1A2/RIPK1/FXYD1/MINK1/EDN1/JPH2/CHP2/SLMAP/PPIF	45
GO:0071326	cellular response to monosaccharide stimulus	22/3298	135/18577	0.705624046539209	0.861694462895807	0.56707090675626	ICAM1/UCP2/TREM2/HIF1A/SLC39A14/NCF1/SLC2A5/ERN1/SMAD4/STXBP4/PCK2/XBP1/RACK1/SLC12A7/SELENOT/HLA-DRB1/NADK/SIN3A/GCLM/PIM3/PCK1/GPX1	22
GO:0021537	telencephalon development	46/3298	276/18577	0.706644219507082	0.862768206588607	0.567777524746416	AQP1/RFX4/ADGRG1/ZIC1/RHOA/BTG2/XRN2/HDAC1/HIF1A/FLNA/FAT4/ID4/SLC2A1/ATP1B2/HES1/PALS1/DISC1/SYNE2/UBA6/ARL13B/TACC1/SALL1/WDR89/CORO1C/TSKU/BAX/CEP120/SLC7A11/CSF1R/DRAXIN/OXTR/GART/AVPR1A/CTNNB1/WNT5A/SLC38A2/FXR1/ATP1A2/RYK/TUBB2B/ANXA3/KIF14/PEX13/NDE1/ZIC3/SRGAP2C	46
GO:0007020	microtubule nucleation	7/3298	45/18577	0.709545041169391	0.865792006193739	0.569767451405767	NEDD1/HAUS4/HAUS1/HAUS6/HAUS7/HAUS2/NDE1	7
GO:0033120	positive regulation of RNA splicing	7/3298	45/18577	0.709545041169391	0.865792006193739	0.569767451405767	ERN1/NUP98/SETX/SLC38A2/SNW1/RBM22/SRSF1	7
GO:0045214	sarcomere organization	7/3298	45/18577	0.709545041169391	0.865792006193739	0.569767451405767	ITGB1/WDR1/FLNC/AKAP13/PLEC/CFL2/EDN1	7
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	ALG10B/ALG10/MPDU1	3
GO:0007351	tripartite regional subdivision	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	FZD5/TASOR/WNT5A	3
GO:0008595	anterior/posterior axis specification, embryo	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	FZD5/TASOR/WNT5A	3
GO:0010738	regulation of protein kinase A signaling	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	ADRB2/RAMP3/TCIM	3
GO:0014048	regulation of glutamate secretion	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	PRKG1/AVPR1A/SLC38A2	3
GO:0035020	regulation of Rac protein signal transduction	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	PIK3CG/ARHGAP17/ARF6	3
GO:0042069	regulation of catecholamine metabolic process	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	MAOB/ITGB2/ITGAM	3
GO:0045653	negative regulation of megakaryocyte differentiation	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	GABPA/CIB1/H4C13	3
GO:0051152	positive regulation of smooth muscle cell differentiation	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	SIRT1/ENG/EFEMP2	3
GO:0071397	cellular response to cholesterol	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	INHBB/GRAMD1A/CES1	3
GO:0090128	regulation of synapse maturation	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	ROCK1/DISC1/NFATC4	3
GO:1904862	inhibitory synapse assembly	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	PLXNB1/WNT5A/SRGAP2C	3
GO:2001014	regulation of skeletal muscle cell differentiation	3/3298	20/18577	0.715866492079554	0.87124836632938	0.573358217301265	DDX5/SIX1/DDX17	3
GO:0006112	energy reserve metabolic process	14/3298	88/18577	0.716865920015765	0.872291341068467	0.574044586607888	PYGL/PPP1R3B/GYG2/PHKG1/SORBS1/GBE1/PPP1CB/GFPT2/IL6ST/LEPR/SELENOS/PGM2/INSR/AKT1	14
GO:0061371	determination of heart left/right asymmetry	11/3298	70/18577	0.719620104157766	0.875468686222532	0.576135559772016	APLNR/TGFBR2/HIF1A/TMED2/ARL13B/ENG/NPHP3/WNT5A/VANGL2/SETDB2/ZIC3	11
GO:0033238	regulation of amine metabolic process	5/3298	33/18577	0.721293178787927	0.876981360944892	0.577131033067218	MAOB/ITGB2/SLC7A7/ITGAM/SLC7A11	5
GO:0045777	positive regulation of blood pressure	5/3298	33/18577	0.721293178787927	0.876981360944892	0.577131033067218	RHOA/ADH5/OXTR/AVPR1A/ADRA2B	5
GO:0061436	establishment of skin barrier	5/3298	33/18577	0.721293178787927	0.876981360944892	0.577131033067218	SFN/NFKBIZ/IL18/ELOVL1/PLEC	5
GO:0015804	neutral amino acid transport	9/3298	58/18577	0.723899174199649	0.879975112889508	0.579101185717534	SLC7A7/SLC1A5/SLC1A7/CTNS/LLGL2/SLC7A11/SERINC5/SLC38A2/SLC1A3	9
GO:0042572	retinol metabolic process	8/3298	52/18577	0.727229713796225	0.883848260733284	0.581650058379881	ADH1B/RDH10/CYP1B1/BCO1/DHRS3/RPE65/AKR1C3/RDH5	8
GO:0033865	nucleoside bisphosphate metabolic process	20/3298	125/18577	0.731289086438622	0.886465127451173	0.583372187332163	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4/ELOVL1/ELOVL2/PDK1/PANK3/ACSF2/HSD17B12	20
GO:0033875	ribonucleoside bisphosphate metabolic process	20/3298	125/18577	0.731289086438622	0.886465127451173	0.583372187332163	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4/ELOVL1/ELOVL2/PDK1/PANK3/ACSF2/HSD17B12	20
GO:0034032	purine nucleoside bisphosphate metabolic process	20/3298	125/18577	0.731289086438622	0.886465127451173	0.583372187332163	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4/ELOVL1/ELOVL2/PDK1/PANK3/ACSF2/HSD17B12	20
GO:0006817	phosphate ion transport	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	UCP2/CEBPB/SLC20A2/VDR	4
GO:0021895	cerebral cortex neuron differentiation	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	ID4/HES1/SIN3A/C21orf91	4
GO:0042026	protein refolding	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	B2M/HSPA5/HSPA7/HSPA13	4
GO:0045940	positive regulation of steroid metabolic process	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	ADM/DAB2/CES1/LDLRAP1	4
GO:0046856	phosphatidylinositol dephosphorylation	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	MTM1/MTMR3/INPPL1/INPP5D	4
GO:0048207	vesicle targeting, rough ER to cis-Golgi	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	TMED10/TMED2/SAR1B/PREB	4
GO:0048208	COPII vesicle coating	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	TMED10/TMED2/SAR1B/PREB	4
GO:0051446	positive regulation of meiotic cell cycle	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	INSR/CDC25B/WNT5A/MSX2	4
GO:0071108	protein K48-linked deubiquitination	4/3298	27/18577	0.731535619807792	0.886465127451173	0.583372187332163	TNFAIP3/OTUD7B/USP37/MINDY1	4
GO:0003333	amino acid transmembrane transport	16/3298	101/18577	0.731554416081908	0.886465127451173	0.583372187332163	GFAP/SLC7A2/SLC11A1/UCP2/ITGB1/SLC7A7/SLC1A5/SLC15A4/SLC1A7/SLC7A11/SLC38A2/SLC25A26/ATP1A2/SLC1A3/SLC47A1/SLC38A10	16
GO:0055007	cardiac muscle cell differentiation	21/3298	131/18577	0.731554513965504	0.886465127451173	0.583372187332163	ITGB1/TGFB1/LMNA/KCNJ8/FZD7/AKAP13/RBPJ/CALR/BMPR1A/PRKG1/SMAD4/NAGLU/PDLIM5/PLEC/HNRNPU/PI16/BVES/NEBL/ACVR1/EDN1/SGCB	21
GO:0071333	cellular response to glucose stimulus	21/3298	131/18577	0.731554513965504	0.886465127451173	0.583372187332163	ICAM1/UCP2/TREM2/HIF1A/SLC39A14/NCF1/ERN1/SMAD4/STXBP4/PCK2/XBP1/RACK1/SLC12A7/SELENOT/HLA-DRB1/NADK/SIN3A/GCLM/PIM3/PCK1/GPX1	21
GO:1904262	negative regulation of TORC1 signaling	7/3298	46/18577	0.731718999126129	0.886489005075047	0.583387900913257	SEC13/RNF152/ATM/SPAAR/NPC1/SESN1/TBK1	7
GO:0002088	lens development in camera-type eye	14/3298	89/18577	0.732857898364266	0.887693157603244	0.584180339411403	TGFBR2/TGFBR1/FGF2/EPHA2/VIM/CTNS/CDKN1C/CRYBG3/SIX5/SLC7A11/CTNNB1/WNT5A/PLAAT3/HIPK1	14
GO:0051205	protein insertion into membrane	12/3298	77/18577	0.735406166098031	0.888448613295298	0.584677495843008	TRAM1/SEC61A1/CCDC47/EMC2/TRAM2/BAX/RTP4/TMCO1/TMEM147/EMC7/EMC10/GZMB	12
GO:1902017	regulation of cilium assembly	11/3298	71/18577	0.737329156764013	0.888448613295298	0.584677495843008	LIMK2/YAP1/SEPTIN9/HAP1/SYNE2/GDI2/CEP120/CEP135/ATG3/MAP4/AKT1	11
GO:0000266	mitochondrial fission	6/3298	40/18577	0.737816614874178	0.888448613295298	0.584677495843008	UCP2/STAT2/DCN/KDR/MTFR1/AP3B1	6
GO:0006901	vesicle coating	6/3298	40/18577	0.737816614874178	0.888448613295298	0.584677495843008	TMED10/ARFGAP3/TMED9/TMED2/SAR1B/PREB	6
GO:0046839	phospholipid dephosphorylation	6/3298	40/18577	0.737816614874178	0.888448613295298	0.584677495843008	MTM1/MTMR3/INPPL1/INPP5D/PLPP4/PLPP1	6
GO:0050803	regulation of synapse structure or activity	41/3298	250/18577	0.737845278533199	0.888448613295298	0.584677495843008	EFNA1/SRGN/ABI3/TLR2/ITGB1/CYFIP1/LILRB2/NEDD4/PTPN13/RHOA/SEMA3F/TREM2/ADAM10/TANC1/ROCK1/IL10/ABL1/IL10RA/GPC4/THBS2/FCGR2B/RPS6KA5/FYN/DISC1/PDLIM5/NTN1/RHOB/ARF6/CHD4/SLC7A11/NRP2/OXTR/CTNNB1/WNT5A/SIX1/VCP/SRPX2/NFATC4/CHMP2B/MAPK14/AKT1	41
GO:0001977	renal system process involved in regulation of blood volume	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	EMP2/GJA5	2
GO:0002031	G protein-coupled receptor internalization	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	APLN/ADM	2
GO:0007100	mitotic centrosome separation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	NDE1/NUP62	2
GO:0007194	negative regulation of adenylate cyclase activity	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	GNAI2/GNAI3	2
GO:0009158	ribonucleoside monophosphate catabolic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	PNP/DPYD	2
GO:0009214	cyclic nucleotide catabolic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	PDE4B/PDE5A	2
GO:0010867	positive regulation of triglyceride biosynthetic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	NR1H3/LDLR	2
GO:0015803	branched-chain amino acid transport	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	SLC7A7/LLGL2	2
GO:0021819	layer formation in cerebral cortex	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	ADGRG1/CTNNB1	2
GO:0030238	male sex determination	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	INSR/SOX9	2
GO:0030252	growth hormone secretion	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	SELENOT/SERP1	2
GO:0033700	phospholipid efflux	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	APOC2/APOC1	2
GO:0042182	ketone catabolic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	CYP4F11/KYNU	2
GO:0045605	negative regulation of epidermal cell differentiation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	HES1/MSX2	2
GO:0045683	negative regulation of epidermis development	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	HES1/MSX2	2
GO:0045989	positive regulation of striated muscle contraction	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	TRPV4/KCNQ1	2
GO:0046479	glycosphingolipid catabolic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	GALC/GM2A	2
GO:0051255	spindle midzone assembly	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	AURKB/BIRC5	2
GO:0060354	negative regulation of cell adhesion molecule production	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	CXCL8/NOTCH4	2
GO:0060457	negative regulation of digestive system process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	HAMP/NR1H3	2
GO:0060732	positive regulation of inositol phosphate biosynthetic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	P2RY6/PTAFR	2
GO:0061469	regulation of type B pancreatic cell proliferation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	NUPR1/CDK4	2
GO:0070307	lens fiber cell development	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	EPHA2/VIM	2
GO:0070593	dendrite self-avoidance	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	PALLD/NEXN	2
GO:0071027	nuclear RNA surveillance	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	XRN1/EXOSC8	2
GO:0090649	response to oxygen-glucose deprivation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	BNIP2/NONO	2
GO:0098814	spontaneous synaptic transmission	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	ITGB1/SLC12A2	2
GO:0098840	protein transport along microtubule	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	BAG3/KIF5B	2
GO:0099118	microtubule-based protein transport	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	BAG3/KIF5B	2
GO:0140042	lipid droplet formation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	RNF213/MOSPD2	2
GO:1903727	positive regulation of phospholipid metabolic process	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	APOC2/CAPN2	2
GO:1905203	regulation of connective tissue replacement	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	RUNX1/ROCK1	2
GO:1905208	negative regulation of cardiocyte differentiation	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	FZD7/SMAD4	2
GO:1905874	regulation of postsynaptic density organization	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	ABI3/LILRB2	2
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	2/3298	14/18577	0.739430693018592	0.888448613295298	0.584677495843008	NEDD4/ATP1A2	2
GO:0072523	purine-containing compound catabolic process	9/3298	59/18577	0.743061981990862	0.89263655399844	0.587433529952815	PNP/SUCLG2/SAMHD1/PDE4B/DPYD/VNN1/ADA2/PDE5A/ENPP4	9
GO:0042462	eye photoreceptor cell development	5/3298	34/18577	0.746240862638253	0.895223726351852	0.589136117395994	CRB2/NAGLU/CABP4/USH1C/MYO7A	5
GO:0060074	synapse maturation	5/3298	34/18577	0.746240862638253	0.895223726351852	0.589136117395994	NFIA/ROCK1/DISC1/PFN1/NFATC4	5
GO:0006220	pyrimidine nucleotide metabolic process	8/3298	53/18577	0.747245162365877	0.895223726351852	0.589136117395994	TYMP/SHMT1/DPYD/CTPS2/MBD4/CDA/AK3/TYMS	8
GO:0050982	detection of mechanical stimulus	8/3298	53/18577	0.747245162365877	0.895223726351852	0.589136117395994	HPN/FYN/ITGA2/KCNQ1/PIEZO1/CTNNB1/TMEM120A/JUP	8
GO:0009083	branched-chain amino acid catabolic process	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	HMGCL/HIBADH/ALDH6A1	3
GO:0010985	negative regulation of lipoprotein particle clearance	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	APOC2/APOC1/LDLR	3
GO:0032011	ARF protein signal transduction	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	CYTH4/PSD4/FBXO8	3
GO:0032012	regulation of ARF protein signal transduction	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	CYTH4/PSD4/FBXO8	3
GO:0035024	negative regulation of Rho protein signal transduction	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	BCL6/ITGB1/ARHGAP42	3
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	PTBP1/CIB1/CHP2	3
GO:0106058	positive regulation of calcineurin-mediated signaling	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	PTBP1/CIB1/CHP2	3
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	TREM2/ATP1B2/ALG10B	3
GO:1903429	regulation of cell maturation	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	CLEC7A/SHB/KIF14	3
GO:1904292	regulation of ERAD pathway	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	NFE2L2/CAV1/HERPUD1	3
GO:2000010	positive regulation of protein localization to cell surface	3/3298	21/18577	0.747408735768523	0.895223726351852	0.589136117395994	TYROBP/SNX33/AKT1	3
GO:0001523	retinoid metabolic process	13/3298	84/18577	0.749820901416325	0.897937293051468	0.590921883459436	ADH1B/RDH10/CYP1B1/RARRES2/LIPA/BCO1/DHRS3/LRP1/ADH5/RPE65/AKR1C3/RDH5/CYP2S1	13
GO:0003254	regulation of membrane depolarization	7/3298	47/18577	0.752690386916846	0.900668993373431	0.592719583044688	TSPO/DCN/KDR/RACK1/GJA5/GCLM/SLMAP	7
GO:0010830	regulation of myotube differentiation	7/3298	47/18577	0.752690386916846	0.900668993373431	0.592719583044688	MMP14/NIBAN2/ATP11A/PIEZO1/XBP1/BHLHE41/MAPK14	7
GO:0021575	hindbrain morphogenesis	7/3298	47/18577	0.752690386916846	0.900668993373431	0.592719583044688	COQ8B/GLI2/ABL1/ATP7A/HES1/HSPA5/KIF14	7
GO:0035794	positive regulation of mitochondrial membrane permeability	7/3298	47/18577	0.752690386916846	0.900668993373431	0.592719583044688	TP53/TMEM102/IER3/BCL2L11/BAX/GZMB/PPIF	7
GO:0070646	protein modification by small protein removal	21/3298	133/18577	0.756897263634909	0.905342102305143	0.595794900611858	TNFAIP3/TRIM21/USP47/TANK/ZC3H12A/USP1/COPS2/DESI2/OTUD7B/USP37/SHMT2/NOP53/VCP/OTUD6B/ABRAXAS1/USP38/OTULIN/ITCH/USP16/MINDY1/TNIP1	21
GO:0021987	cerebral cortex development	20/3298	127/18577	0.757204043130128	0.905342102305143	0.595794900611858	ADGRG1/RHOA/HIF1A/FLNA/FAT4/SLC2A1/PALS1/DISC1/SYNE2/TACC1/BAX/CEP120/GART/CTNNB1/SLC38A2/TUBB2B/KIF14/PEX13/NDE1/SRGAP2C	20
GO:0072522	purine-containing compound biosynthetic process	43/3298	264/18577	0.75806116486362	0.905342102305143	0.595794900611858	PARP9/ACSL5/NAMPT/ELOVL7/TGFB1/PNP/ACSL1/TREM2/ELOVL5/SHMT1/AK2/PAPSS2/H19/NOS3/KYNU/SLC25A1/PARP10/LIPA/HACD2/ADA2/PGM2/NADK2/NPR1/ELOVL1/ADCY4/MTHFD2L/IMPDH2/TMSB4X/APRT/SHMT2/ELOVL2/PDK1/MTAP/GART/NADK/VCP/PRPSAP2/NADSYN1/ENO1/AK3/PANK3/PPAT/HSD17B12	43
GO:0001573	ganglioside metabolic process	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	ST6GALNAC3/NAGLU/GM2A/ITGB8	4
GO:0031365	N-terminal protein amino acid modification	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	NAA15/NAA50/METAP2/KAT2B	4
GO:0032107	regulation of response to nutrient levels	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	KANK2/BAX/SNW1/VDR	4
GO:0042759	long-chain fatty acid biosynthetic process	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	ALOX5/FADS1/QKI/GSTP1	4
GO:0045724	positive regulation of cilium assembly	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	SEPTIN9/HAP1/CEP120/CEP135	4
GO:0048499	synaptic vesicle membrane organization	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	SYNGR2/SNAP23/STX11/STX2	4
GO:0051873	killing by host of symbiont cells	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	MYD88/APOL1/TREM1/NLRP6	4
GO:1903671	negative regulation of sprouting angiogenesis	4/3298	28/18577	0.758222162440106	0.905342102305143	0.595794900611858	ALOX5/ADAMTS9/THBS1/E2F2	4
GO:1900016	negative regulation of cytokine production involved in inflammatory response	6/3298	41/18577	0.759863196269557	0.907124654076525	0.596967976792412	TREM2/IL1R2/PDCD4/ZC3H12A/APOD/PYCARD	6
GO:0099175	regulation of postsynapse organization	16/3298	103/18577	0.760136248923612	0.907273733364382	0.597066084103742	EFNA1/SRGN/ABI3/LILRB2/SEMA3F/ADAM10/TANC1/FCGR2B/RPS6KA5/FYN/DISC1/PDLIM5/NRP2/WNT5A/CHMP2B/AKT1	16
GO:0019755	one-carbon compound transport	9/3298	60/18577	0.761293309211745	0.908300649318689	0.59774188531455	AQP1/SLC26A2/SLC39A14/SLC26A7/BEST1/SLC39A8/SLC4A2/SLC39A12/SLC4A5	9
GO:0042908	xenobiotic transport	9/3298	60/18577	0.761293309211745	0.908300649318689	0.59774188531455	ABCC4/SLC43A3/ATRAID/SLC2A1/SLC31A1/ABCA8/ABCB1/GJA1/SLC47A1	9
GO:0061337	cardiac conduction	15/3298	97/18577	0.761443059493951	0.908302328712539	0.597742990503726	ABCC9/DSC2/KCNE4/FLNA/AGT/ATP1B2/KCNJ2/KCNQ1/KCNE3/DSP/CAV1/GJA5/GJA1/ATP1A2/JUP	15
GO:0001510	RNA methylation	14/3298	91/18577	0.763062203571393	0.910056461329887	0.598897364376046	METTL14/DIMT1/WTAP/VIRMA/LARP7/EMG1/CMTR2/TRMT13/METTL25B/SNRPG/METTL15/THADA/FBL/AKT1	14
GO:0120009	intermembrane lipid transfer	8/3298	54/18577	0.766210585842394	0.913633382105741	0.601251293518103	NPC2/TSPO/CIDEB/PLTP/GRAMD1A/PITPNC1/PRELID3B/PRELID2	8
GO:0007409	axonogenesis	74/3298	447/18577	0.766643106071989	0.913971132881384	0.601473563297994	EFNA1/ARHGAP4/SPP1/ITGB1/ANOS1/LAMB2/ECE1/CYFIP1/NIBAN2/VASP/ARHGEF40/YTHDF1/SEMA3F/RAB21/FN1/MACF1/RAB8A/UNC5B/GLI2/NRP1/PAK2/PALLD/DOCK7/ABL1/ENAH/FGFR2/SEMA4B/PTPRZ1/BOC/S100A6/RPS6KA5/NGFR/CHODL/PRKG1/GOLGA4/SMAD4/BMPR1B/FYN/DISC1/ALCAM/IST1/ERBB2/DNM2/PLXNB1/EFNA4/NTN1/PICALM/TSKU/RGMA/SEMA3D/EDNRA/VCL/NEO1/SPG11/KIAA1755/SPART/LLGL1/KIF5B/CSF1R/DRAXIN/NRP2/CDH11/SEMA3C/WNT5A/SIN3A/EFNB1/ADAM17/RYK/TUBB2B/EDN1/NEXN/DIP2B/KIF13B/PLXNB2	74
