ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006935	chemotaxis	66/1119	343/13919	1.66450661897736e-11	2.58206589268863e-09	2.00835864421348e-09	SEMA3B/ALOX5/CD74/TYMP/SPI1/PLD1/CXCL2/MMP2/SERPIND1/RIN3/ABCC1/CCL2/BIN2/TRPV4/NEDD9/WNT5A/F3/CSF3R/PLAU/NCKAP1L/BMP4/IL1B/ADGRE2/KDR/RAC2/MTUS1/LSP1/DOCK2/C5AR2/ANXA1/GPNMB/SEMA6D/CH25H/TNFRSF11A/VAV1/RAB13/LYST/ACKR3/PLA2G7/VEGFC/CMTM7/FCER1G/ITGB2/IL6R/CXCL16/VCAM1/S100A9/CCR1/NOD2/LGALS9/CXCL8/GPR183/FPR1/C3AR1/IL16/PTPN2/ANO6/PLEC/GAS6/CSF1/SEMA4B/FLRT2/SEMA4A/C5AR1/SPN/AIF1	66
GO:0042330	taxis	66/1119	343/13919	1.66450661897736e-11	2.58206589268863e-09	2.00835864421348e-09	SEMA3B/ALOX5/CD74/TYMP/SPI1/PLD1/CXCL2/MMP2/SERPIND1/RIN3/ABCC1/CCL2/BIN2/TRPV4/NEDD9/WNT5A/F3/CSF3R/PLAU/NCKAP1L/BMP4/IL1B/ADGRE2/KDR/RAC2/MTUS1/LSP1/DOCK2/C5AR2/ANXA1/GPNMB/SEMA6D/CH25H/TNFRSF11A/VAV1/RAB13/LYST/ACKR3/PLA2G7/VEGFC/CMTM7/FCER1G/ITGB2/IL6R/CXCL16/VCAM1/S100A9/CCR1/NOD2/LGALS9/CXCL8/GPR183/FPR1/C3AR1/IL16/PTPN2/ANO6/PLEC/GAS6/CSF1/SEMA4B/FLRT2/SEMA4A/C5AR1/SPN/AIF1	66
GO:0050866	negative regulation of cell activation	42/1119	169/13919	2.28303159296371e-11	3.34252071008672e-09	2.59984858658087e-09	FGR/GCLC/TYROBP/CD74/SPI1/IL4R/PTPRC/FBXO7/IL4I1/LILRB1/CD33/JAK3/VSIR/PTPN6/BCL6/TNFAIP3/NCKAP1L/SDC4/BMP4/FGL2/LILRB2/ANXA1/HAVCR2/SERPINE2/GPNMB/MARCHF7/HLX/LRRC32/EMILIN1/ATM/RUNX1/MNDA/NOS3/LRFN5/LGALS9/CEBPB/PTPN2/THBD/PELI1/SPN/CR1/MILR1	42
GO:0002697	regulation of immune effector process	57/1119	276/13919	2.28939774663474e-11	3.34252071008672e-09	2.59984858658087e-09	FGR/CFH/TYROBP/CD74/TNFRSF1B/SPI1/PVR/STXBP2/IL4R/PTPRC/CD59/ICAM1/IL4I1/LILRB1/JAK3/NOD1/PTPN6/BCL6/WNT5A/IL1R1/VAMP8/TWIST1/NCKAP1L/IL1B/ADGRE2/FGL2/RAC2/PRAM1/RSAD2/ANXA1/HAVCR2/CD36/APPL2/HLX/VAV1/NFKBIZ/SERPING1/FCGR1A/IL18/MR1/ITGB2/SCIMP/TNFSF13/B2M/NOD2/LGALS9/ITGAM/STAT5B/LEP/A2M/GATA2/SPN/PLCG2/CR1/HLA-DRA/HLA-E/HLA-DMB	57
GO:0050867	positive regulation of cell activation	60/1119	301/13919	3.16265239291731e-11	4.42425552691124e-09	3.44123357070071e-09	FGR/CD4/TYROBP/CD74/SPI1/IL4R/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/ACTA2/CCL2/CTSC/ZBTB16/PTPN6/BCL6/WNT5A/PLEK/MPL/VAMP8/FOXO3/NCKAP1L/CDKN1A/IL1B/LILRB2/ANXA1/HAVCR2/HLX/VAV1/ITPKB/NFKBIZ/IL18/RUNX1/ITGB2/TNFSF13/VCAM1/DDR2/TGFBR2/B2M/NOD2/IGF2/CCDC88B/LGALS9/GPR183/ITGAM/STAT5B/LEP/GATA2/GAS6/IRS2/LRRK2/PELI1/SPN/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB	60
GO:0045785	positive regulation of cell adhesion	71/1119	388/13919	3.208565652071e-11	4.42425552691124e-09	3.44123357070071e-09	ITGA3/SELE/CD4/ALOX5/CD74/CD44/IL4R/PTPRC/LAMB1/PIEZO1/IL4I1/LILRB1/ECM2/VSIR/CCL2/VTN/ZBTB16/PTPN6/NEDD9/BCL6/WNT5A/FOXO3/NCKAP1L/SDC4/RREB1/IL1B/KDR/LILRB2/EMILIN2/ANXA1/HAVCR2/CD36/HLX/EMILIN1/MMRN1/VAV1/ITPKB/NFKBIZ/COL8A1/DOCK5/ATM/IL18/DAB2/RUNX1/ITGB2/ITGA5/VCAM1/TGFBR2/EGFLAM/RET/B2M/NOD2/IGF2/CCDC88B/LGALS9/LIMS1/FUT3/NDNF/STAT5B/LEP/FOXC2/CSF1/LAMA2/SPN/TGM2/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB	71
GO:0032944	regulation of mononuclear cell proliferation	43/1119	178/13919	3.58855404338577e-11	4.81448169496404e-09	3.74475568453457e-09	TYROBP/CD74/TNFRSF1B/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/PTPN6/BCL6/MPL/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/CSF1/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	43
GO:0030199	collagen fibril organization	23/1119	60/13919	6.87335356408573e-11	8.97877028740041e-09	6.98378417536467e-09	FOXC1/ADAMTS2/AEBP1/COL1A1/FMOD/COLGALT1/COL5A1/LOXL2/CYP1B1/EMILIN1/ADAMTS14/COL2A1/LUM/ADAMTS12/DDR2/COL1A2/BMP1/COL3A1/FOXC2/ANXA2/COL18A1/COL14A1/COL28A1	23
GO:0050670	regulation of lymphocyte proliferation	42/1119	175/13919	7.58453718095534e-11	9.65375450416982e-09	7.50879416457333e-09	TYROBP/CD74/TNFRSF1B/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/PTPN6/BCL6/MPL/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	42
GO:1903131	mononuclear cell differentiation	67/1119	363/13919	7.93259260264747e-11	9.84434741988551e-09	7.65703938592393e-09	TMEM176A/CD4/CD74/SPI1/BCL3/IL4R/TCF7/PTPRC/FBXO7/IL4I1/LILRB1/JAK3/TMEM176B/VSIR/ZBTB16/TCIRG1/LTBR/PTPN6/BCL6/LEPR/FOXO3/NCKAP1L/BMP4/IL1B/FGL2/LILRB2/NFATC1/RSAD2/DOCK2/ANXA1/CTSL/DOCK10/HLX/VAV1/ITPKB/NFKBIZ/ATM/IL18/MR1/CMTM7/FCER1G/RUNX1/IL6R/VCAM1/TGFBR2/IFI16/B2M/STAT3/LGALS9/GPR183/PTGER4/CEBPB/STAT5B/LEP/PTPN2/GAS6/CSF1/SOCS3/JAG2/IRF7/IKZF1/GPR89B/SEMA4A/SPN/PLCG2/CR1/HLA-DRA	67
GO:0007159	leukocyte cell-cell adhesion	61/1119	316/13919	8.65504891721423e-11	1.04789421524516e-08	8.15063399957428e-09	ITGAL/SELE/CD4/ALOX5/CD74/CD44/IL4R/PTPRC/ICAM1/IL4I1/LILRB1/JAK3/VSIR/CCL2/ZBTB16/PTPN6/BCL6/FOXO3/NCKAP1L/SDC4/BMP4/IL1B/FGL2/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/HLX/LRRC32/VAV1/ITPKB/NFKBIZ/FERMT3/IL18/RUNX1/ITGB2/ITGA5/VCAM1/S100A9/TGFBR2/B2M/NOD2/IGF2/CCDC88B/LGALS9/LRG1/CEBPB/STAT5B/LEP/PTPN2/PELI1/SPN/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB/PECAM1	61
GO:0002237	response to molecule of bacterial origin	53/1119	255/13919	9.0602807987584e-11	1.07083890202468e-08	8.32910024306913e-09	SELE/LTF/SLC11A1/TNFRSF1B/MAP2K3/CASP8/SBNO2/SPI1/CXCL2/MGST2/CSF2RB/PABPN1/NFKBIA/HCK/LILRB1/CCL2/IL10RA/SASH1/WNT5A/PLSCR4/TNFAIP3/PTGFR/IL1B/ZFP36/LILRB2/HAVCR2/CD36/TLR2/TNFRSF11A/NFKBIZ/ALAD/ADM/BMP6/SCIMP/VCAM1/CAPN2/S100A9/NOS3/ABCA1/C2/B2M/NOD2/LGALS9/CXCL8/CD14/PTGER4/CEBPB/THBD/PELI1/C5AR1/PLCG2/C4B/MRC1	53
GO:0002253	activation of immune response	71/1119	398/13919	1.06748104550921e-10	1.23231997904831e-08	9.58511744168369e-09	FGR/CFH/TYROBP/LTF/LCP2/IFI35/PTPRC/FYB1/CD59/LAT2/OAS1/NFKBIA/NFATC2/HCK/NOD1/SLC15A3/EIF2B1/PTPN6/C7/CSNK1A1/GBP1/TNFAIP3/NCKAP1L/NAGK/IL1B/THEMIS2/PRAM1/RSAD2/C5AR2/HAVCR2/CD36/TEC/APPL2/MYO1G/TLR2/VAV1/NFKBIZ/SERPING1/COLEC12/FCER1G/C1QC/C1R/SCIMP/CTSS/MNDA/IFI16/C2/NOD2/CD14/FPR1/C3AR1/CD8B/KLHL6/C1QB/C1QA/PTPN2/A2M/C1S/STING1/IRF7/TLR5/PLSCR1/PELI1/C5AR1/PLCG2/CR1/PLPP4/LGR4/CFI/C4B/CFB	71
GO:0070663	regulation of leukocyte proliferation	45/1119	198/13919	1.12477693706685e-10	1.26895288990905e-08	9.87005216545741e-09	TYROBP/CD74/TNFRSF1B/PTPRC/CSF2RB/NFATC2/IL4I1/LILRB1/VSIR/PTPN6/BCL6/MPL/TNFAIP3/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/CSF1/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	45
GO:0019221	cytokine-mediated signaling pathway	64/1119	343/13919	1.32581444921873e-10	1.46252065020484e-08	1.13756430403141e-08	CD4/CD74/CD44/IFNGR1/TNFRSF1B/FOXC1/TRAF1/CASP8/SPI1/SP100/TNFRSF1A/IL4R/CXCL2/PTPRC/OAS1/OSM/CSF2RB/NFKBIA/HCK/LILRB1/JAK3/CCL2/IL10RA/PTPN6/WNT5A/IL1R1/LEPR/MPL/F3/TNFAIP3/FOXO3/CSF3R/IL1B/STAT5A/PLVAP/LILRB2/APPL2/TNFRSF11A/IFITM3/ACKR3/NFKBIZ/OSMR/IL18/ACSL1/FCER1G/IL6R/HIPK1/RBM47/CCR1/STAT3/CXCL8/AGPAT2/LIMS1/STAT5B/LEP/PTPN2/GAS6/CSF1/STING1/IFITM2/IRF7/IFITM1/IL1RAP/CASP4	64
GO:0060326	cell chemotaxis	48/1119	223/13919	2.00425411184482e-10	2.16285161112993e-08	1.68228926367204e-08	ALOX5/CD74/SPI1/CXCL2/MMP2/RIN3/ABCC1/CCL2/BIN2/TRPV4/NEDD9/WNT5A/CSF3R/NCKAP1L/IL1B/ADGRE2/KDR/RAC2/MTUS1/C5AR2/ANXA1/CH25H/TNFRSF11A/VAV1/RAB13/LYST/ACKR3/PLA2G7/VEGFC/FCER1G/ITGB2/IL6R/CXCL16/VCAM1/S100A9/CCR1/NOD2/LGALS9/CXCL8/GPR183/C3AR1/IL16/ANO6/PLEC/GAS6/CSF1/C5AR1/AIF1	48
GO:0002696	positive regulation of leukocyte activation	57/1119	292/13919	2.31933266864696e-10	2.4496100781199e-08	1.905333085912e-08	FGR/CD4/TYROBP/CD74/SPI1/IL4R/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/CCL2/CTSC/ZBTB16/PTPN6/BCL6/WNT5A/MPL/VAMP8/FOXO3/NCKAP1L/CDKN1A/IL1B/LILRB2/ANXA1/HAVCR2/HLX/VAV1/ITPKB/NFKBIZ/IL18/RUNX1/ITGB2/TNFSF13/VCAM1/TGFBR2/B2M/NOD2/IGF2/CCDC88B/LGALS9/GPR183/ITGAM/STAT5B/LEP/GATA2/GAS6/IRS2/LRRK2/PELI1/SPN/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB	57
GO:0032496	response to lipopolysaccharide	50/1119	240/13919	2.84226073843683e-10	2.93937131366676e-08	2.2862746466198e-08	SELE/LTF/SLC11A1/TNFRSF1B/MAP2K3/CASP8/SBNO2/SPI1/CXCL2/MGST2/CSF2RB/PABPN1/NFKBIA/HCK/LILRB1/CCL2/IL10RA/SASH1/WNT5A/PLSCR4/TNFAIP3/PTGFR/IL1B/ZFP36/LILRB2/HAVCR2/CD36/TLR2/TNFRSF11A/NFKBIZ/ALAD/ADM/BMP6/SCIMP/VCAM1/CAPN2/S100A9/NOS3/ABCA1/C2/NOD2/LGALS9/CXCL8/CD14/PTGER4/CEBPB/THBD/PELI1/PLCG2/MRC1	50
GO:0006959	humoral immune response	31/1119	110/13919	3.33468792237875e-10	3.37824302993635e-08	2.62763379146837e-08	CFH/LTF/ALOX5/SLC11A1/BCL3/CXCL2/PTPRC/CD59/LYZ/TF/CCL2/PTPN6/C7/IL1B/SERPING1/C1QC/C1R/S100A9/C2/NOD2/CXCL8/GPR183/C1QB/C1QA/A2M/C1S/CR1/HLA-E/CFI/C4B/CFB	31
GO:0002703	regulation of leukocyte mediated immunity	42/1119	183/13919	3.40333556895627e-10	3.37883155285979e-08	2.62809155093297e-08	FGR/TYROBP/TNFRSF1B/SPI1/PVR/STXBP2/IL4R/PTPRC/ICAM1/IL4I1/LILRB1/JAK3/PTPN6/BCL6/IL1R1/VAMP8/NCKAP1L/IL1B/ADGRE2/RAC2/PRAM1/RSAD2/HAVCR2/VAV1/FCGR1A/IL18/MR1/ITGB2/SCIMP/TNFSF13/B2M/NOD2/LGALS9/ITGAM/STAT5B/LEP/GATA2/SPN/PLCG2/CR1/HLA-DRA/HLA-E	42
GO:0002695	negative regulation of leukocyte activation	37/1119	149/13919	3.62825538576303e-10	3.53150190880935e-08	2.74684019710605e-08	FGR/TYROBP/CD74/SPI1/IL4R/PTPRC/FBXO7/IL4I1/LILRB1/CD33/JAK3/VSIR/PTPN6/BCL6/TNFAIP3/NCKAP1L/SDC4/BMP4/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/HLX/LRRC32/ATM/RUNX1/MNDA/LRFN5/LGALS9/CEBPB/PTPN2/PELI1/SPN/CR1/MILR1	37
GO:0031349	positive regulation of defense response	64/1119	352/13919	4.06005069735354e-10	3.87578685801211e-08	3.01462873641554e-08	TYROBP/LTF/SPI1/TNFRSF1A/IFI35/PVR/MGST2/OAS1/OSM/NFKBIA/HCK/ABCC1/CCN4/GSDMD/NOD1/CTSC/SLC15A3/TRPV4/CSNK1A1/WNT5A/TNFAIP3/VAMP8/NAGK/IL1B/EMILIN2/ALOX5AP/RSAD2/HAVCR2/CD36/APPL2/TLR2/EMILIN1/TNFRSF11A/VAV1/NFKBIZ/OSMR/PLA2G7/FCGR1A/IL18/COLEC12/SCIMP/CTSS/S100A9/MNDA/IFI16/RBM47/NOD2/CD14/PTGER4/CEBPB/IL16/STAT5B/NUPR1/STING1/IRF7/TLR5/PLSCR1/LRRK2/CASP4/PELI1/PLCG2/HLA-E/LGR4/NEAT1	64
GO:0022407	regulation of cell-cell adhesion	67/1119	378/13919	4.82424954115525e-10	4.51841032496125e-08	3.51446818608887e-08	SELE/CD4/ALOX5/CD74/CD44/CDH1/SPI1/IL4R/PTPRC/PIEZO1/IL4I1/LILRB1/JAK3/VSIR/CCL2/ZBTB16/TRPV4/PTPN6/BCL6/WNT5A/TNR/FOXO3/NCKAP1L/SDC4/BMP4/IL1B/FGL2/LILRB2/EMILIN2/ANXA1/HAVCR2/SERPINE2/GPNMB/MARCHF7/HLX/LRRC32/EMILIN1/MMRN1/VAV1/ITPKB/ABCA12/NFKBIZ/FERMT3/IL18/BMP6/RUNX1/ITGB2/VCAM1/TGFBR2/B2M/NOD2/IGF2/CCDC88B/LGALS9/FUT3/CEBPB/STAT5B/LEP/PTPN2/PELI1/SPN/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB	67
GO:0032943	mononuclear cell proliferation	47/1119	223/13919	6.51304908163156e-10	5.98718067429982e-08	4.65689357337711e-08	TYROBP/SLC11A1/CD74/SH2D2A/TNFRSF1B/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/PTPN6/BCL6/MPL/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/DOCK2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/NFKBIZ/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/CSF1/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	47
GO:0031589	cell-substrate adhesion	58/1119	308/13919	6.87339853901164e-10	6.20355460866432e-08	4.82519154853487e-08	ITGAL/ITGA3/ITGA2B/CD44/LIMCH1/SLK/ACTN2/FBLN1/CTTN/NID2/SIGLEC1/PXN/LAMB1/SORBS1/ECM2/COL1A1/VTN/NEDD9/BCL6/GBP1/PLAU/SDC4/RREB1/MACF1/KDR/RAC2/ITGB4/LYVE1/CD36/MYO1G/TLN1/EMILIN1/PARVG/CDH11/ITGA10/ADAM15/COL8A1/DOCK5/FERMT3/ADAMTS12/DAB2/ITGB2/ITGA5/VCAM1/SNED1/ADAMTS9/EGFLAM/COL3A1/EFNA1/ANTXR1/LIMS1/ITGAM/NDNF/GAS6/CSF1/APOD/COL13A1/ITGBL1	58
GO:0046651	lymphocyte proliferation	46/1119	217/13919	8.12640667661374e-10	7.05997505536789e-08	5.49132459033237e-08	TYROBP/SLC11A1/CD74/SH2D2A/TNFRSF1B/PTPRC/NFATC2/IL4I1/LILRB1/VSIR/PTPN6/BCL6/MPL/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/DOCK2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/NFKBIZ/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	46
GO:0001525	angiogenesis	75/1119	450/13919	8.13418913298694e-10	7.05997505536789e-08	5.49132459033237e-08	ITGA2B/TNFRSF12A/STAB1/ALOX5/TYMP/SH2D2A/FOXC1/HDAC7/CASP8/CALCRL/SP100/B4GALT1/MMP2/HMOX1/FGF9/CCL2/ELK3/SASH1/WNT5A/LEPR/F3/TNFAIP3/TGFBI/TWIST1/RECK/MMP19/PTGIS/BMP4/IL1B/KDR/EMILIN2/SERPINF1/LOXL2/APLNR/ANXA1/GLUL/GPNMB/CYP1B1/EMILIN1/ENPEP/VASH2/ADAM15/ACKR3/COL8A1/ADAM12/ADM/VEGFC/IL18/ADAMTS1/WASF2/RUNX1/ITGA5/TAL1/HIPK1/TGFBR2/ADAMTS9/NOS3/STAT3/EFNA1/CXCL8/CLIC4/LRG1/C3AR1/NDNF/LEP/FOXC2/GATA2/ANXA2/COL18A1/APOD/SEMA4A/C5AR1/MAP3K3/COL15A1/AQP1	75
GO:0051249	regulation of lymphocyte activation	68/1119	391/13919	8.24896360216232e-10	7.05997505536789e-08	5.49132459033237e-08	FGR/CD4/TYROBP/CD74/TNFRSF1B/SPI1/IL4R/TCF7/PTPRC/FBXO7/NFATC2/IL4I1/LILRB1/JAK3/VSIR/CCL2/ZBTB16/PTPN6/NEDD9/BCL6/MPL/TNFAIP3/FOXO3/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/FGL2/RAC2/THEMIS2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/HLX/LRRC32/VAV1/ITPKB/NFKBIZ/ATM/IL18/RUNX1/TNFSF13/VCAM1/TGFBR2/MNDA/B2M/NOD2/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/PTPN2/GAS6/IRS2/PELI1/SPN/CR1/HLA-DMA/HLA-DRA/AIF1/HLA-E/HLA-DMB	68
GO:0042742	defense response to bacterium	38/1119	161/13919	1.01165766332691e-09	8.46053018332578e-08	6.58069144417469e-08	FGR/STAB1/CD4/LTF/SLC11A1/TNFRSF1A/BCL3/OAS1/LYZ/TF/GSDMD/NOD1/GBP1/NAGK/IL1B/RNASE1/EMILIN2/HAVCR2/CD36/TLR2/EMILIN1/LYST/NFKBIZ/FCGR1A/IL18/MR1/COLEC12/FCER1G/IL6R/S100A9/NOD2/CEBPB/CASP4/C5AR1/SPN/MPEG1/HLA-E/AQP1	38
GO:0001819	positive regulation of cytokine production	65/1119	368/13919	1.02262653303696e-09	8.46053018332578e-08	6.58069144417469e-08	FGR/TRAF3IP3/CD4/TYROBP/SLC11A1/CD74/IFNGR1/CASP8/BCL3/IL4R/PTPRC/OAS1/OSM/HMOX1/GSDMD/LILRB1/NOD1/TRPV4/WNT5A/IL1R1/F3/TWIST1/IL1B/H19/LILRB2/RSAD2/ANXA1/HAVCR2/CD36/HILPDA/TLR2/CYP1B1/LUM/IL18/FCER1G/RUNX1/IL6R/SCIMP/IFI16/RBM47/B2M/NOD2/CCDC88B/STAT3/LGALS9/AGPAT2/CD14/PTGER4/C3AR1/CEBPB/IL16/STAT5B/LEP/STING1/IRF7/TLR5/LRRK2/IL1RAP/PELI1/C5AR1/SPN/PLCG2/AIF1/HLA-E/KCNQ1OT1	65
GO:0030217	T cell differentiation	49/1119	243/13919	1.38017104533872e-09	1.12314247033794e-07	8.73592302726909e-08	CD4/CD74/SPI1/BCL3/IL4R/TCF7/PTPRC/IL4I1/JAK3/VSIR/ZBTB16/TCIRG1/BCL6/LEPR/FOXO3/NCKAP1L/BMP4/IL1B/FGL2/LILRB2/RSAD2/DOCK2/ANXA1/CTSL/HLX/VAV1/ITPKB/NFKBIZ/IL18/MR1/FCER1G/RUNX1/IL6R/TGFBR2/B2M/STAT3/LGALS9/GPR183/PTGER4/STAT5B/LEP/PTPN2/SOCS3/JAG2/GPR89B/SEMA4A/SPN/CR1/HLA-DRA	49
GO:1902105	regulation of leukocyte differentiation	50/1119	251/13919	1.4523256020034e-09	1.16279746586208e-07	9.04436385084629e-08	TMEM176A/CD4/TYROBP/LTF/CD74/CASP8/SPI1/IL4R/GPR137B/TCF7/PTPRC/FBXO7/RASSF2/IL4I1/LILRB1/JAK3/TMEM176B/VSIR/ZBTB16/PTPN6/NEDD9/BCL6/FOXO3/NCKAP1L/BMP4/FGL2/LILRB2/ANXA1/HLX/ITPKB/NFKBIZ/IL18/C1QC/RUNX1/TAL1/TGFBR2/CCR1/FBN1/LGALS9/CEBPB/STAT5B/PTPN2/GATA2/HCLS1/TMEM64/GAS6/CSF1/IRF7/CR1/HLA-DRA	50
GO:0002683	negative regulation of immune system process	67/1119	388/13919	1.49558251177957e-09	1.1784240616625e-07	9.16590919499991e-08	FGR/TMEM176A/TYROBP/LTF/CD74/SPI1/IL4R/GPR137B/PTPRC/CD59/OAS1/FBXO7/HMOX1/RIN3/HCK/IL4I1/LILRB1/CD33/JAK3/TMEM176B/VSIR/CCL2/PTPN6/BMP5/CSNK1A1/BCL6/GBP1/TNFAIP3/TWIST1/NCKAP1L/SDC4/BMP4/FGL2/RHBDF2/LILRB2/C5AR2/ANXA1/HAVCR2/LRCH1/GPNMB/MARCHF7/HLX/LRRC32/EMILIN1/SERPING1/ATM/C1QC/RUNX1/MNDA/IFI16/LRFN5/FBN1/NOD2/COL3A1/LGALS9/PTGER4/CEBPB/PTPN2/A2M/GATA2/APOD/PELI1/SPN/CR1/HLA-E/LGR4/MILR1	67
GO:0070661	leukocyte proliferation	50/1119	252/13919	1.67421979225997e-09	1.29856672637164e-07	1.0100391773042e-07	TYROBP/SLC11A1/CD74/SH2D2A/TNFRSF1B/PTPRC/CSF2RB/NFATC2/IL4I1/LILRB1/VSIR/TCIRG1/PTPN6/BCL6/MPL/TNFAIP3/NCKAP1L/SDC4/CDKN1A/BMP4/IL1B/RAC2/LILRB2/DOCK2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/NFKBIZ/ATM/IL18/VCAM1/TGFBR2/MNDA/IGF2/CCDC88B/LGALS9/GPR183/CEBPB/STAT5B/LEP/CSF1/IRS2/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	50
GO:0016064	immunoglobulin mediated immune response	28/1119	99/13919	2.17950276566918e-09	1.64265605682968e-07	1.27767556224845e-07	ERCC1/CD74/BCL3/IL4R/PTPRC/CSF2RB/TCIRG1/PTPN6/C7/BCL6/MPL/NFKBIZ/SERPING1/FCGR1A/FCER1G/C1QC/C1R/TNFSF13/C2/NOD2/C1QB/C1QA/C1S/IRF7/CR1/HLA-E/CFI/C4B	28
GO:0042129	regulation of T cell proliferation	33/1119	131/13919	2.18403101834728e-09	1.64265605682968e-07	1.27767556224845e-07	TNFRSF1B/PTPRC/IL4I1/LILRB1/VSIR/PTPN6/BCL6/NCKAP1L/SDC4/BMP4/IL1B/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/MARCHF7/LRRC32/IL18/VCAM1/TGFBR2/IGF2/CCDC88B/LGALS9/CEBPB/STAT5B/LEP/PELI1/SPN/CR1/AIF1/HLA-E/HLA-DMB	33
GO:0006956	complement activation	16/1119	35/13919	2.5705852839014e-09	1.90453512675918e-07	1.48136792165755e-07	CFH/CD59/C7/IL1B/SERPING1/C1QC/C1R/C2/C1QB/C1QA/A2M/C1S/CR1/CFI/C4B/CFB	16
GO:0002275	myeloid cell activation involved in immune response	24/1119	76/13919	2.68654467852283e-09	1.96117761532167e-07	1.52542505895073e-07	FGR/TYROBP/SBNO2/SPI1/IFI35/STXBP2/IL4R/LAT2/PTGDS/PTPN6/VAMP8/ADGRE2/RAC2/PRAM1/DOCK2/HAVCR2/FCER1G/ITGB2/PTGDR/LGALS9/ITGAM/GATA2/PLCG2/MILR1	24
GO:0001906	cell killing	31/1119	119/13919	2.77973409531795e-09	1.97409873994221e-07	1.53547524876119e-07	CFH/TYROBP/LTF/SPI1/PVR/STXBP2/PTPRC/CD59/ICAM1/LYZ/APOL1/LILRB1/CTSC/PTPN6/C7/GBP1/NCKAP1L/HAVCR2/VAV1/LYST/FCGR1A/IL18/MR1/B2M/LGALS9/ITGAM/STAT5B/LEP/CR1/HLA-DRA/HLA-E	31
GO:0019724	B cell mediated immunity	28/1119	100/13919	2.79836151910042e-09	1.97409873994221e-07	1.53547524876119e-07	ERCC1/CD74/BCL3/IL4R/PTPRC/CSF2RB/TCIRG1/PTPN6/C7/BCL6/MPL/NFKBIZ/SERPING1/FCGR1A/FCER1G/C1QC/C1R/TNFSF13/C2/NOD2/C1QB/C1QA/C1S/IRF7/CR1/HLA-E/CFI/C4B	28
