ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022604	regulation of cell morphogenesis	41/1824	246/18577	0.000525195382257335	0.00338783081207506	0.00227209358081536	CD44/ITGB2/MSN/PDPN/HCK/MYL12A/ANXA1/GNA12/CYFIP1/CCL2/MYH9/LST1/FES/RREB1/F11R/FGR/ARHGAP18/RAB21/FBLIM1/FN1/NHERF1/RHOG/MACF1/SPARC/FERMT2/CDC42SE1/WDR1/RHOQ/SYNE3/PRPF40A/ARHGAP15/EPS8/HPN/PHIP/LARP4/GNA13/CDC42EP5/MOV10/FYN/CORO1B/KDR	41
GO:0002228	natural killer cell mediated immunity	18/1824	79/18577	0.000531048699650726	0.00342179051260534	0.00229486910352041	FCGR3A/HLA-E/PTPN6/LGALS9/HAVCR2/TGFB1/LILRB1/VAV1/RAB27A/HLA-F/UNC13D/HLA-B/STAT5B/NECTIN2/IL18/IL18RAP/CD226/LAMP1	18
GO:0001780	neutrophil homeostasis	8/1824	21/18577	0.000536249777472659	0.00343250469389877	0.00230205471103473	ITPKB/CSF1/ANXA1/BTK/IL6/PDE4B/AXL/JAM3	8
GO:0032495	response to muramyl dipeptide	8/1824	21/18577	0.000536249777472659	0.00343250469389877	0.00230205471103473	NOD2/TNFAIP3/ERBIN/VIM/NFKBIA/NOD1/JAG1/RELA	8
GO:0071605	monocyte chemotactic protein-1 production	8/1824	21/18577	0.000536249777472659	0.00343250469389877	0.00230205471103473	NOD2/LGALS9/ERBIN/SYK/IL1B/CLEC7A/TRPV4/APOD	8
GO:0071637	regulation of monocyte chemotactic protein-1 production	8/1824	21/18577	0.000536249777472659	0.00343250469389877	0.00230205471103473	NOD2/LGALS9/ERBIN/SYK/IL1B/CLEC7A/TRPV4/APOD	8
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	8/1824	21/18577	0.000536249777472659	0.00343250469389877	0.00230205471103473	HLA-E/RUNX1/NCKAP1L/LILRB1/HFE/CBFB/ZBTB7B/IRF1	8
GO:0045620	negative regulation of lymphocyte differentiation	15/1824	60/18577	0.000536255034766015	0.00343250469389877	0.00230205471103473	IL4R/CR1/RUNX1/BCL6/ANXA1/JAK3/CD74/FGL2/CBFB/LOXL3/ZBTB7B/ZC3H12A/IRF1/PTPN2/ERBB2	15
GO:0031295	T cell costimulation	13/1824	48/18577	0.000544076274223233	0.00347491352284113	0.00233049675355539	MAP3K8/CD81/PTPN6/LYN/LILRB2/VAV1/CD86/TNFSF14/SPN/TNFSF13B/YES1/CCR7/FYN	13
GO:0032964	collagen biosynthetic process	13/1824	48/18577	0.000544076274223233	0.00347491352284113	0.00233049675355539	EMILIN1/RUNX1/IL6/TGFB1/VIM/DDR2/CIITA/PCOLCE/P3H4/ITGA2/COL1A1/FOSL2/TRAM2	13
GO:0032963	collagen metabolic process	22/1824	106/18577	0.000546005126161726	0.00348340482245	0.00233619155604237	EMILIN1/MMP14/RUNX1/CTSS/ITGB1/IL6/TGFB1/VIM/DDR2/HIF1A/CIITA/ADAM15/PCOLCE/TNXB/TNS2/P3H4/ITGA2/COL1A1/NAGLU/FOSL2/MMP8/TRAM2	22
GO:0002639	positive regulation of immunoglobulin production	14/1824	54/18577	0.00054791030105664	0.00348590648211997	0.00233786932721597	IL4R/HLA-E/PTPRC/SASH3/BTK/IL6/TGFB1/IL33/CD86/MAD2L2/CD40/IL10/DNAJB9/RIF1	14
GO:0006929	substrate-dependent cell migration	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	PTPRC/CD2AP/FN1/SDCBP/NRP1/NCK1/VEGFC/STON1/ITGA2	9
GO:0031579	membrane raft organization	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	COLEC12/S100A10/PTPRC/ANXA2/DOCK2/EMP2/CAV2/PACSIN2/GSN	9
GO:0033622	integrin activation	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	TLN1/FERMT3/RAP1B/PLEK/FBLIM1/FN1/FERMT2/PTGER4/JAM3	9
GO:0035458	cellular response to interferon-beta	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	IFITM2/IFI16/MNDA/TRIM6/STING1/STAT1/IFNAR2/IRF1/TLR3	9
GO:0070102	interleukin-6-mediated signaling pathway	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	STAT3/SPI1/IL6/IL6R/JAK2/YAP1/IL6ST/SMAD4/PTPN2	9
GO:1905523	positive regulation of macrophage migration	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	MMP14/CSF1/TREM2/C5AR1/C3AR1/RARRES2/THBS1/TRPV4/CMKLR1	9
GO:2000737	negative regulation of stem cell differentiation	9/1824	26/18577	0.000551195467492817	0.00348590648211997	0.00233786932721597	STAT3/ZFP36/ZFP36L2/TRIM6/YAP1/NFE2L2/REST/JAG1/HES1	9
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	23/1824	113/18577	0.000552453950559856	0.00349006778331944	0.00234066015895097	CD44/MUC1/YBX3/PTTG1IP/CD74/CLU/PLAUR/TXNDC12/HDAC1/HIF1A/NFE2L2/IL10/USP47/SIRT1/MDM2/SELENOS/PTPN1/FYN/TPT1/NONO/TMBIM6/MARCHF7/NOL3	23
GO:0051047	positive regulation of secretion	49/1824	310/18577	0.000563414211043945	0.00355544342517634	0.0023845051985779	TMED10/AQP1/CYBA/ITGB2/IL4R/S100A10/VAMP8/SCIN/ANXA2/P2RY2/TLR2/SPP1/TGFB2/S100A8/TGFB1/WLS/FGR/RAB27A/CD2AP/ORAI1/TREM2/ADAM9/HLA-F/ANG/RAB8B/UNC13D/HIF1A/JAK2/SDCBP/CD33/PLA2G4A/HFE/SYK/ADORA2B/INHBB/ITGAM/AIMP1/IL1B/PTAFR/SEC24A/VEGFC/C1QTNF1/DAB2/SMAD4/CD177/FFAR2/NPR1/PFKFB2/LAMP1	49
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	19/1824	86/18577	0.000567805290766229	0.00357926719081705	0.00240048292237395	MUC1/CDK2/TP53/CCL2/CDKN1A/SLFN11/RB1/CTDSP1/CHEK2/WEE1/PML/SDE2/CTDSP2/PLK3/MDM2/KANK2/RPS27L/FAM107A/CCND1	19
GO:1900182	positive regulation of protein localization to nucleus	20/1824	93/18577	0.000595115065565758	0.00374735510408254	0.00251321330648344	LIMK2/DTX3L/PARP9/HCLS1/WWTR1/TGFB1/ZIC1/CD2AP/JAK2/FERMT2/YAP1/FLNA/ZC3H12A/NPM1/NGFR/UBR5/FYN/DKC1/BAG3/LARP7	20
GO:0001701	in utero embryonic development	59/1824	392/18577	0.000598789329512498	0.00376641080424961	0.00252599326405192	SLC39A1/STK3/YBX3/SOCS3/ZFP36L1/TGFBR2/TGFBR1/TP53/ITGB1/ANGPT1/CMTM3/PLCD3/GNA12/MYH9/TM4SF1/TEAD4/MFNG/CASP8/FZD5/CEBPB/LPAR6/MGAT1/LIF/GABPA/FKBP10/ADM/MAFF/ADAM10/ACTL6A/MBNL1/ACVRL1/LATS2/HIF1A/RDH10/YAP1/NOS3/ATP11A/IL10/RBPJ/FGFR2/JUNB/NBN/GNA13/CNOT2/BRCA2/MDFI/BMPR1A/COPS2/ATP7A/HES1/SMAD4/FOXC1/RAD51B/BCL2L11/VPS54/TMED2/MYO1E/SBDS/ARNT	59
GO:0045936	negative regulation of phosphate metabolic process	57/1824	376/18577	0.000614651025703853	0.00386200190420626	0.00259010270063313	MVP/NIBAN1/CD300A/PTPRC/WWTR1/SOCS3/TSPO/PTPN6/TP53/TGFB2/ANGPT1/LGALS3/GPRC5A/HGF/DNAJC3/LYN/NCKAP1L/SAMSN1/TGFB1/PLEK/CDKN1A/PARP14/HIPK3/PTPN13/GADD45A/SWAP70/SFN/APOC1/IQGAP1/LATS2/AIDA/RB1/CTDSP1/ROCK1/H19/PAK2/AGT/ABL1/CD109/IL1B/NCK1/MIDN/PDGFA/IRAK3/CTDSP2/PDCD4/ZC3H12A/SIRT1/NPM1/PRKG1/HHEX/SNX6/PTPN1/STK38/PYCARD/TMED2/PTPN2	57
GO:0045930	negative regulation of mitotic cell cycle	41/1824	248/18577	0.00062094755711861	0.00389735119003602	0.00261381016711403	MUC1/CDK2/ZFP36L1/BCL6/TP53/BTG1/CCL2/CDKN1A/MAP3K20/SLFN11/ZFP36L2/BTG2/BTG3/CCNG1/NHERF1/RB1/CTDSP1/CHEK2/WEE1/PML/MAD2L2/IL10/ABL1/IER3/SDE2/NBN/USP47/CTDSP2/PLK3/XPC/RAD21/MDM2/NABP1/KANK2/FOXC1/RPS27L/FAM107A/CHMP4C/BRCA1/CCND1/FBXO5	41
GO:0098727	maintenance of cell number	33/1824	187/18577	0.000642732593681806	0.00402973229177848	0.00270259330540365	STAT3/PRRX1/SPI1/MYC/TEAD4/ZIC1/ZFP36L2/LOXL2/SINHCAF/LIF/PHF19/HDAC1/SMC5/ACTL6A/FZD7/YAP1/RBBP7/SAV1/RBPJ/REST/METTL14/JAG1/FOXO1/SMARCE1/CNOT2/SMC3/BMPR1A/SS18/HES1/TPT1/RBBP4/SELENON/RIF1	33
GO:0016525	negative regulation of angiogenesis	28/1824	150/18577	0.000648401883875295	0.00406089628133967	0.00272349384753881	EMILIN1/ALOX5/STAB1/ADAMTS9/TGFB2/ADAMTS1/ANGPT2/NIBAN2/GPR4/EPHA2/GADD45A/CXCL10/HSPG2/CLDN5/SPARC/ROCK1/COL4A2/PML/ECSCR/DCN/THBS2/THBS1/STAT1/SERPINE1/HHEX/THBS4/FOXC1/NPR1	28
GO:0010563	negative regulation of phosphorus metabolic process	57/1824	377/18577	0.00065654644028537	0.00410747891381978	0.00275473510665314	MVP/NIBAN1/CD300A/PTPRC/WWTR1/SOCS3/TSPO/PTPN6/TP53/TGFB2/ANGPT1/LGALS3/GPRC5A/HGF/DNAJC3/LYN/NCKAP1L/SAMSN1/TGFB1/PLEK/CDKN1A/PARP14/HIPK3/PTPN13/GADD45A/SWAP70/SFN/APOC1/IQGAP1/LATS2/AIDA/RB1/CTDSP1/ROCK1/H19/PAK2/AGT/ABL1/CD109/IL1B/NCK1/MIDN/PDGFA/IRAK3/CTDSP2/PDCD4/ZC3H12A/SIRT1/NPM1/PRKG1/HHEX/SNX6/PTPN1/STK38/PYCARD/TMED2/PTPN2	57
GO:0098586	cellular response to virus	19/1824	87/18577	0.00066070230611835	0.00412903419694608	0.00276919144262168	LGALS9/IL6/IKBKE/CXCL10/TRIM6/IFNGR1/HIF1A/JAK2/WDFY4/TLR7/H19/NFKB1/CALR/IFNGR2/IFIH1/ZC3H12A/IFNAR2/RIOK3/TLR3	19
GO:0014911	positive regulation of smooth muscle cell migration	13/1824	49/18577	0.000674828215562054	0.0042037530427081	0.00281930262562903	P2RY6/S100A11/ADAMTS1/AIF1/DDR2/ITGB3/IGFBP5/CYP1B1/NRP1/DOCK7/MDM2/ATP7A/ITGA2	13
GO:0042269	regulation of natural killer cell mediated cytotoxicity	13/1824	49/18577	0.000674828215562054	0.0042037530427081	0.00281930262562903	HLA-E/LGALS9/HAVCR2/TGFB1/LILRB1/VAV1/HLA-F/HLA-B/STAT5B/NECTIN2/IL18RAP/CD226/LAMP1	13
GO:0070266	necroptotic process	13/1824	49/18577	0.000674828215562054	0.0042037530427081	0.00281930262562903	PYGL/YBX3/TP53/CFLAR/CASP8/MLKL/BIRC3/FADD/PELI1/RIPK3/TLR3/RBCK1/NLRP6	13
GO:0051209	release of sequestered calcium ion into cytosol	26/1824	136/18577	0.000685788026052506	0.00426745182806977	0.00286202305924989	APLNR/PLCD1/CYBA/PLCE1/PTPRC/P2RY6/CCR5/PTPN6/ITPR2/FGF2/ITPR3/LYN/PLCG2/CXCL10/PLCB2/ITGB3/SLC8B1/CLIC2/FLNA/ABL1/TMEM38B/RASA3/CCR7/HAP1/SELENON/NOL3	26
GO:0007435	salivary gland morphogenesis	10/1824	32/18577	0.000691833881373747	0.00428958627975294	0.00287686782227789	TGFB2/TGM2/HGF/TGFB1/TWSG1/LAMA1/NRP1/FGFR2/PDGFA/EDA	10
GO:1901889	negative regulation of cell junction assembly	10/1824	32/18577	0.000691833881373747	0.00428958627975294	0.00287686782227789	MMP14/TLR2/PTPN13/ACVRL1/ROCK1/ARHGAP6/IL1B/THBS1/APOD/FAM107A	10
GO:0033157	regulation of intracellular protein transport	38/1824	226/18577	0.000693534699679712	0.00428958627975294	0.00287686782227789	ITGB2/HCLS1/SP100/RAC2/LCP1/STOM/CD81/LMAN1/ANGPT1/SH3GLB1/TGFB1/EDEM2/MMP24-AS1-EDEM2/ZIC1/FZD5/SFN/UBAC2/JAK2/RAB29/FLNA/MYO1C/ZDHHC2/ITGAM/IL1B/PLK3/ZC3H12A/MDM2/LEPROT/DERL2/CTDSPL2/UBL4B/UBR5/PTPN1/FYN/UFM1/APOD/BAG3/ERBB2	38
GO:0001763	morphogenesis of a branching structure	35/1824	203/18577	0.00069598067316593	0.00428958627975294	0.00287686782227789	CLIC4/SOCS3/MMP14/TGFBR2/CSF1/TGM2/FGF2/HGF/MYC/FZD5/EPHA2/DDR1/COL4A1/ADM/TNC/LAMA1/RDH10/YAP1/PML/GLI2/CTSZ/NRP1/IL10/AGT/ABL1/FGFR2/NPNT/PDGFA/GNA13/TIMELESS/HS3ST3B1/SMAD4/DLL4/KDR/TMED2	35
GO:0002921	negative regulation of humoral immune response	7/1824	17/18577	0.000696219294702477	0.00428958627975294	0.00287686782227789	SERPING1/VSIG4/CR1/PTPN6/CD59/CD55/FCGR2B	7
GO:0033631	cell-cell adhesion mediated by integrin	7/1824	17/18577	0.000696219294702477	0.00428958627975294	0.00287686782227789	FERMT3/ITGB1/SWAP70/ITGA5/ADAM9/NPNT/PODXL	7
GO:1901550	regulation of endothelial cell development	7/1824	17/18577	0.000696219294702477	0.00428958627975294	0.00287686782227789	TNFRSF1A/S1PR3/F11R/CDH5/CLDN5/ROCK1/IL1B	7
GO:1903140	regulation of establishment of endothelial barrier	7/1824	17/18577	0.000696219294702477	0.00428958627975294	0.00287686782227789	TNFRSF1A/S1PR3/F11R/CDH5/CLDN5/ROCK1/IL1B	7
GO:0036294	cellular response to decreased oxygen levels	29/1824	158/18577	0.000696725644887607	0.00428958627975294	0.00287686782227789	AQP1/ZFP36L1/STC1/HILPDA/TP53/VASN/TGFB1/P4HB/MYC/CYBB/LMNA/CFLAR/HMOX1/DDR2/TREM2/HIF1A/NFE2L2/FOS/RBPJ/FGFR2/SLC2A4/PLK3/SIRT1/MDM2/NDRG1/ATP7A/NONO/TMBIM6/NOL3	29
GO:0090316	positive regulation of intracellular protein transport	29/1824	158/18577	0.000696725644887607	0.00428958627975294	0.00287686782227789	ITGB2/HCLS1/RAC2/STOM/CD81/SH3GLB1/TGFB1/EDEM2/MMP24-AS1-EDEM2/ZIC1/FZD5/SFN/JAK2/RAB29/FLNA/MYO1C/ZDHHC2/ITGAM/IL1B/PLK3/ZC3H12A/MDM2/LEPROT/CTDSPL2/UBL4B/UBR5/FYN/BAG3/ERBB2	29
GO:0048568	embryonic organ development	66/1824	453/18577	0.000719314910871873	0.00442397699681198	0.00296699873568203	APLNR/SLC39A1/EFNA1/LRIG1/STK3/PRRX1/SOCS3/MMP14/ZFP36L1/TGFBR2/TGFBR1/TP53/TGFB2/CDH23/PLCD3/ECE1/ID3/CRB2/TGFB1/TEAD4/ZIC1/TEAD2/CASP8/FZD5/CEBPB/EPHA2/TEAD3/LIF/ADM/BLOC1S5/HSCB/NHERF1/HIF1A/TBX15/RDH10/PPP1R13L/EFEMP1/TULP3/YAP1/GLI2/IL10/RARRES2/RBPJ/TBC1D23/CIMAP3/FGFR2/JUNB/COL18A1/HPN/PDGFA/LRIG3/ARID2/MDFI/RPL10/BMPR1A/FZD2/HES1/FOXC1/TRIOBP/KCNQ1/NAGLU/KDR/CXCL8/TMED2/ARNT/ARL13B	66
GO:0002534	cytokine production involved in inflammatory response	18/1824	81/18577	0.000729095306375315	0.00447465883912706	0.00300098918413582	STAT3/MYD88/ALOX5/NOD2/IL17RA/GPSM3/IL6/TREM2/HIF1A/H19/IL1R2/PDCD4/ZC3H12A/CLEC7A/TLR3/IL17RC/APOD/PYCARD	18
GO:1900015	regulation of cytokine production involved in inflammatory response	18/1824	81/18577	0.000729095306375315	0.00447465883912706	0.00300098918413582	STAT3/MYD88/ALOX5/NOD2/IL17RA/GPSM3/IL6/TREM2/HIF1A/H19/IL1R2/PDCD4/ZC3H12A/CLEC7A/TLR3/IL17RC/APOD/PYCARD	18
GO:0150116	regulation of cell-substrate junction organization	16/1824	68/18577	0.000731310545346521	0.00448351992568985	0.00300693198913854	S100A10/MMP14/TLN1/LIMS1/RHOA/ACVRL1/MACF1/FERMT2/ROCK1/NRP1/ABL1/ARHGAP6/THBS1/APOD/KDR/FAM107A	16
GO:0031639	plasminogen activation	9/1824	27/18577	0.000755352288081706	0.00461630651769808	0.00309598707484261	S100A10/ANXA2/RUNX1/PLAUR/PLAU/CTSZ/HPN/THBS1/SERPINE1	9
GO:0032753	positive regulation of interleukin-4 production	9/1824	27/18577	0.000755352288081706	0.00461630651769808	0.00309598707484261	FCER1G/HLA-E/LGALS9/SASH3/HAVCR2/IL33/CEBPB/CD86/SYK	9
GO:0150146	cell junction disassembly	9/1824	27/18577	0.000755352288081706	0.00461630651769808	0.00309598707484261	C1QC/C1QB/C3/C1QA/TGFBR1/ITGB1/TREM2/ITGAM/STON1	9
GO:0032271	regulation of protein polymerization	35/1824	204/18577	0.000762501330808958	0.00465510266245973	0.00312200622289426	HCLS1/SCIN/HCK/CAPZA1/CAPG/NCKAP1L/CYFIP1/HAUS4/VASP/FES/CDH5/ARHGAP18/CSF3/COTL1/SVIL/TMOD3/TWF1/ABL1/ARPC5/PLEKHG2/EPS8/NCK1/HAUS1/LMOD1/CDC42EP5/SNX9/PREX1/CCR7/MAPRE1/PSRC1/KANK2/TRIOBP/PYCARD/GSN/RPS3	35
GO:0051283	negative regulation of sequestering of calcium ion	26/1824	137/18577	0.000768910427324204	0.00468930472571697	0.00314494428937044	APLNR/PLCD1/CYBA/PLCE1/PTPRC/P2RY6/CCR5/PTPN6/ITPR2/FGF2/ITPR3/LYN/PLCG2/CXCL10/PLCB2/ITGB3/SLC8B1/CLIC2/FLNA/ABL1/TMEM38B/RASA3/CCR7/HAP1/SELENON/NOL3	26
GO:0007398	ectoderm development	8/1824	22/18577	0.000770620818912058	0.00468989340263547	0.00314533909333849	ITGA6/FZD7/ZBTB7B/ITGAM/EDA2R/BMPR1A/STX2/TPT1	8
GO:0033630	positive regulation of cell adhesion mediated by integrin	8/1824	22/18577	0.000770620818912058	0.00468989340263547	0.00314533909333849	PTPN6/TGFB2/NCKAP1L/LIF/ADAM9/ITGB3/SYK/PODXL	8
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	15/1824	62/18577	0.000777744584701042	0.00471897626412057	0.00316484389938032	MCL1/P4HB/TREM2/HIF1A/JAK2/CYP1B1/PML/NFE2L2/IL10/VNN1/SIRT1/FYN/NONO/MELK/NOL3	15
GO:0090303	positive regulation of wound healing	15/1824	62/18577	0.000777744584701042	0.00471897626412057	0.00316484389938032	EMILIN1/ANO6/F3/ANXA1/ITGB1/RREB1/DDR2/EMILIN2/FERMT2/NFE2L2/PLAU/THBD/THBS1/SERPINE1/CLEC7A	15
GO:0035633	maintenance of blood-brain barrier	11/1824	38/18577	0.000780271195770797	0.00471897626412057	0.00316484389938032	PECAM1/ITGB1/ANGPT1/IL6/TJP2/LAMC1/F11R/CDH5/CLDN5/NAGLU/JAM3	11
GO:0035909	aorta morphogenesis	11/1824	38/18577	0.000780271195770797	0.00471897626412057	0.00316484389938032	TGFBR2/ADAMTS9/TGFB2/FKBP10/ACVRL1/RBPJ/JAG1/BMPR1A/HES1/DLL4/NAGLU	11
GO:0060416	response to growth hormone	11/1824	38/18577	0.000780271195770797	0.00471897626412057	0.00316484389938032	STAT3/STAT5A/PXN/JAK3/LYN/IGFBP5/JAK2/STAT5B/GDF15/LEPROT/PTPN1	11
GO:0071404	cellular response to low-density lipoprotein particle stimulus	11/1824	38/18577	0.000780271195770797	0.00471897626412057	0.00316484389938032	MYD88/ITGB2/FCER1G/CD81/ITGB1/TGFB1/CD68/TREM2/CD9/SYK/TXNIP	11
GO:0035924	cellular response to vascular endothelial growth factor stimulus	17/1824	75/18577	0.000798609992705066	0.00481985594766547	0.00323250019455305	EMILIN1/ANXA1/CD63/PTP4A3/FLT1/VCAM1/NRP1/DCN/MYO1C/MAPKAPK2/TNXB/VEGFC/ERN1/RELA/DLL4/FOXC1/KDR	17
GO:0061045	negative regulation of wound healing	17/1824	75/18577	0.000798609992705066	0.00481985594766547	0.00323250019455305	ALOX5/SERPING1/ANXA2/PROS1/FGF2/TFPI/PLAUR/NOS3/PLAU/CD9/CD109/THBD/PDGFA/THBS1/C1QTNF1/SERPINE1/PRKG1	17
GO:0006690	icosanoid metabolic process	24/1824	123/18577	0.000801253564971465	0.00483079431495244	0.00323983615537163	TNFRSF1A/ALOX5/CYP4F11/TLR2/ANXA1/FADS1/CASP1/CD74/FABP5/ALOX5AP/CYP1B1/GGT5/TBXAS1/PLA2G4A/SYK/PNPLA8/NLRC4/MAPKAPK2/IL1B/LTA4H/SIRT1/ACOX1/PTGDS/PYCARD	24
GO:2000181	negative regulation of blood vessel morphogenesis	28/1824	152/18577	0.000804823844564828	0.00484729138301635	0.00325090013245002	EMILIN1/ALOX5/STAB1/ADAMTS9/TGFB2/ADAMTS1/ANGPT2/NIBAN2/GPR4/EPHA2/GADD45A/CXCL10/HSPG2/CLDN5/SPARC/ROCK1/COL4A2/PML/ECSCR/DCN/THBS2/THBS1/STAT1/SERPINE1/HHEX/THBS4/FOXC1/NPR1	28
GO:0019080	viral gene expression	21/1824	102/18577	0.000806522469740673	0.00485249336866749	0.00325438891298868	IFITM3/PARP9/SP1/PTBP1/EDEM2/MMP24-AS1-EDEM2/ZFP36/TRIM21/MGAT1/HDAC1/EIF3D/CANX/CHD1/ST6GALNAC3/ST6GALNAC2/ST6GAL1/REST/PARP10/HPN/CCNT1/LARP7	21
GO:0001954	positive regulation of cell-matrix adhesion	14/1824	56/18577	0.000813136943895571	0.00488218173338953	0.00327429980779176	S100A10/CSF1/LIMS1/RRAS/ITGB3/FERMT2/ROCK1/EMP2/NRP1/ABL1/CCR7/DISC1/RIN2/KDR	14
GO:0031529	ruffle organization	14/1824	56/18577	0.000813136943895571	0.00488218173338953	0.00327429980779176	ICAM1/TCIRG1/ABI3/AIF1/CYFIP1/PLEK/INPPL1/RHOG/LIMA1/EPS8/CCR7/PIP5K1A/STON1/CORO1B	14
GO:0030835	negative regulation of actin filament depolymerization	12/1824	44/18577	0.000823340279698761	0.00491365900513177	0.00329541045676874	SCIN/CAPZA1/CAPG/SWAP70/SVIL/TMOD3/TWF1/LIMA1/EPS8/LMOD1/TRIOBP/GSN	12
GO:0032689	negative regulation of type II interferon production	12/1824	44/18577	0.000823340279698761	0.00491365900513177	0.00329541045676874	NOD2/CR1/LGALS9/LAPTM5/HAVCR2/LILRB1/IL33/IL10/IL1RL1/ZC3H12A/AXL/NLRP6	12
GO:0035329	hippo signaling	12/1824	44/18577	0.000823340279698761	0.00491365900513177	0.00329541045676874	STK3/WWTR1/MOB1A/NUAK2/TEAD4/TEAD2/TEAD3/LATS2/YAP1/SAV1/FAT4/MOB1B	12
GO:0010959	regulation of metal ion transport	59/1824	397/18577	0.000823584686931991	0.00491365900513177	0.00329541045676874	APLNR/CYBA/B2M/ANO6/P2RY6/STC1/TSPO/PTPN6/HAMP/CCR1/CD4/ITGB1/LGALS3/CD63/LYN/LILRA5/CCL2/KCNE4/LILRB2/NEDD4/AHCYL1/LILRB1/CXCL10/ORAI1/TREM2/ITGB3/NHERF1/ADRB2/SLC8B1/CLIC2/GRAMD2A/VMP1/GNAI2/PML/NOS3/FXYD3/CD33/HFE/FLNA/FXYD5/FGF11/ABL1/PDE4B/LILRA2/PIK3CG/TMEM38B/RAMP3/ATP1B2/AHNAK/ATP7A/HES1/HAP1/FYN/KCNJ2/KCNQ1/TMBIM6/SELENON/KCNE3/BEST1	59
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	C3/HLA-E/CD81/FCGR1A/BTK/CCR7	6
GO:0032490	detection of molecule of bacterial origin	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	C4B/NOD2/TLR2/TLR1/LY96/TREM2	6
GO:0036462	TRAIL-activated apoptotic signaling pathway	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	SPI1/TNFRSF10B/TNFRSF10A/TNFRSF10C/CASP8/FADD	6
GO:0043301	negative regulation of leukocyte degranulation	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	CD300A/SPI1/LGALS9/NCKAP1L/HLA-F/FCGR2B	6
GO:0060100	positive regulation of phagocytosis, engulfment	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	C3/ANO6/NCKAP1L/PLCG2/TREM2/ITGA2	6
GO:0060670	branching involved in labyrinthine layer morphogenesis	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	SOCS3/FZD5/ADM/IL10/FGFR2/TMED2	6
GO:0071801	regulation of podosome assembly	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	MSN/HCK/LCP1/RHOA/ARHGEF5/GSN	6
GO:1905155	positive regulation of membrane invagination	6/1824	13/18577	0.000829386325598465	0.00491365900513177	0.00329541045676874	C3/ANO6/NCKAP1L/PLCG2/TREM2/ITGA2	6
GO:0030865	cortical cytoskeleton organization	13/1824	50/18577	0.00083106104646327	0.00491365900513177	0.00329541045676874	LCP1/TLN1/RAB13/NCKAP1L/PLEK/EHD2/IQGAP1/RHOG/ROCK1/WDR1/RHOQ/CALR/TRPV4	13
GO:0031294	lymphocyte costimulation	13/1824	50/18577	0.00083106104646327	0.00491365900513177	0.00329541045676874	MAP3K8/CD81/PTPN6/LYN/LILRB2/VAV1/CD86/TNFSF14/SPN/TNFSF13B/YES1/CCR7/FYN	13
GO:0042149	cellular response to glucose starvation	13/1824	50/18577	0.00083106104646327	0.00491365900513177	0.00329541045676874	IFI16/TP53/NUAK2/SH3GLB1/PLIN3/MTMR3/NFE2L2/SLC2A1/ZC3H12A/SIRT1/PLIN2/HNRNPA1/HSPA5	13
GO:0045598	regulation of fat cell differentiation	27/1824	145/18577	0.000834010796294994	0.00492608815860417	0.00330374623307698	ALOX5/STK3/WWTR1/ZFP36L1/PIM1/IL6/TGFB1/ZFP36/CEBPB/RREB1/ZFP36L2/FERMT2/YAP1/SAV1/RARRES2/ZBTB7B/ID4/JAG1/FOXO1/WDFY2/ADIRF/ZC3H12A/SIRT1/TRPV4/HES1/ASXL1/CMKLR1	27
GO:0007260	tyrosine phosphorylation of STAT protein	18/1824	82/18577	0.000849871308848352	0.00501467212896104	0.00336315624543462	TNFRSF1A/PARP9/HCLS1/SOCS3/JAK3/LYN/IL6/PARP14/IL6R/LIF/JAK2/IL6ST/CD40/IL18/IL15/HES1/FYN/PTPN2	18
GO:0031214	biomineral tissue development	31/1824	175/18577	0.00086404374154425	0.00509312598971114	0.0034157723656863	ALOX5/SRGN/ANO6/TCIRG1/SBNO2/SPP1/CCR1/TGFB1/FAM20C/CEBPB/WLS/SLC20A2/FGR/DDR2/HIF1A/ADRB2/ROCK1/NOS3/ATRAID/LTF/FGFR2/BMP2K/TMEM38B/BMPR1A/BMPR1B/LOX/COL1A1/FOSL2/SGMS2/SBDS/FBXO5	31
