ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046677	response to antibiotic	2/255	34/13919	0.128147022603521	0.520413862786818	0.467486928581748	GFER/EHMT2	2
GO:0048854	brain morphogenesis	2/255	34/13919	0.128147022603521	0.520413862786818	0.467486928581748	OTX1/EMX1	2
GO:0097484	dendrite extension	2/255	34/13919	0.128147022603521	0.520413862786818	0.467486928581748	NEDD4L/CYFIP2	2
GO:1904646	cellular response to amyloid-beta	2/255	34/13919	0.128147022603521	0.520413862786818	0.467486928581748	CACNB1/EPHB2	2
GO:0016101	diterpenoid metabolic process	3/255	68/13919	0.128593317091637	0.520900847914349	0.467924386531686	RLBP1/LRP8/NAPEPLD	3
GO:0031397	negative regulation of protein ubiquitination	3/255	68/13919	0.128593317091637	0.520900847914349	0.467924386531686	FBXO5/PRKCG/TRIM44	3
GO:0043534	blood vessel endothelial cell migration	4/255	106/13919	0.130110283534482	0.52571142410388	0.472245719317692	NR2E1/ITGB1BP1/EFNB2/NOTCH1	4
GO:0061982	meiosis I cell cycle process	4/255	106/13919	0.130110283534482	0.52571142410388	0.472245719317692	NDC1/RAD54L/FBXO5/EHMT2	4
GO:0010976	positive regulation of neuron projection development	5/255	146/13919	0.130504875683127	0.526204532032884	0.47268867737026	ADNP/BMP7/EPHB2/LRP8/ENC1	5
GO:0030335	positive regulation of cell migration	12/255	454/13919	0.130562026745001	0.526204532032884	0.47268867737026	PAX6/MAPK1/BMP7/FBXO5/ARHGEF2/ITGB1BP1/EPHB2/NOTCH1/PAK1/MAPRE2/PDGFD/STK39	12
GO:1990778	protein localization to cell periphery	9/255	319/13919	0.132671740002426	0.533579866678887	0.479313928516451	PALS1/ITGB1BP1/DLG4/FLOT2/EPHB2/RAB3B/NPTX1/RAB12/VAMP2	9
GO:0055006	cardiac cell development	3/255	69/13919	0.132726320220249	0.533579866678887	0.479313928516451	FHOD3/NOTCH1/SGCB	3
GO:0021782	glial cell development	4/255	107/13919	0.133344349211786	0.534717541060328	0.48033589956745	PALS1/WASF3/TTBK1/KCNJ10	4
GO:0050680	negative regulation of epithelial cell proliferation	4/255	107/13919	0.133344349211786	0.534717541060328	0.48033589956745	PAX6/FGFR2/EFNB2/NOTCH1	4
GO:0007212	G protein-coupled dopamine receptor signaling pathway	2/255	35/13919	0.134347510260756	0.536924692197269	0.482318579852711	GNAO1/PRMT5	2
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	2/255	35/13919	0.134347510260756	0.536924692197269	0.482318579852711	BAP1/UBE2L3	2
GO:0001503	ossification	10/255	365/13919	0.134399382539354	0.536924692197269	0.482318579852711	CHRDL2/FGFR2/MAPK1/BMP7/GLI3/FBXO5/LRP4/NOTCH1/CTNNB1/ZHX3	10
GO:0090316	positive regulation of intracellular protein transport	5/255	148/13919	0.135952545966531	0.54245065840646	0.487282546332673	GLI3/ITGB1BP1/BAP1/UBE2L3/VAMP2	5
GO:0043414	macromolecule methylation	6/255	190/13919	0.136627472407488	0.544211163772528	0.488864005446632	PAX6/METTL1/PRMT5/DOT1L/PRMT6/EHMT2	6
GO:0035418	protein localization to synapse	3/255	70/13919	0.136905252039267	0.544211163772528	0.488864005446632	DLG4/KIF5C/NPTX1	3
GO:0060419	heart growth	3/255	70/13919	0.136905252039267	0.544211163772528	0.488864005446632	FGFR2/NOTCH1/BASP1	3
GO:0051402	neuron apoptotic process	7/255	234/13919	0.139028784195903	0.55196502382254	0.495829285349096	SARM1/ADNP/CNTFR/TMTC4/PRKCG/CTNNB1/KCNQ3	7
GO:0006720	isoprenoid metabolic process	4/255	109/13919	0.139910398998224	0.553514825966955	0.497221470100905	DHDDS/RLBP1/LRP8/NAPEPLD	4
GO:0021515	cell differentiation in spinal cord	2/255	36/13919	0.140614054174936	0.553514825966955	0.497221470100905	GLI3/NOTCH1	2
GO:0033120	positive regulation of RNA splicing	2/255	36/13919	0.140614054174936	0.553514825966955	0.497221470100905	PRMT5/CELF3	2
GO:0048512	circadian behavior	2/255	36/13919	0.140614054174936	0.553514825966955	0.497221470100905	PER3/KCNA2	2
GO:0048806	genitalia development	2/255	36/13919	0.140614054174936	0.553514825966955	0.497221470100905	ASB1/CTNNB1	2
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	2/255	36/13919	0.140614054174936	0.553514825966955	0.497221470100905	MAPK1/CTNNB1	2
GO:0015844	monoamine transport	3/255	71/13919	0.141128816191301	0.553514825966955	0.497221470100905	RAB3B/GRK2/KCNA2	3
GO:0046620	regulation of organ growth	3/255	71/13919	0.141128816191301	0.553514825966955	0.497221470100905	FGFR2/NOTCH1/BASP1	3
GO:0072527	pyrimidine-containing compound metabolic process	3/255	71/13919	0.141128816191301	0.553514825966955	0.497221470100905	MAPK1/TDG/AK5	3
GO:0001837	epithelial to mesenchymal transition	5/255	150/13919	0.141500030698319	0.553514825966955	0.497221470100905	FGFR2/BMP7/NOTCH1/PEF1/CTNNB1	5
GO:0009749	response to glucose	5/255	150/13919	0.141500030698319	0.553514825966955	0.497221470100905	SARM1/PAX6/SGCB/NPTX1/VAMP2	5
GO:0030178	negative regulation of Wnt signaling pathway	5/255	150/13919	0.141500030698319	0.553514825966955	0.497221470100905	GLI3/LRP4/NOTCH1/CTNNB1/TLE1	5
GO:0051090	regulation of DNA-binding transcription factor activity	9/255	324/13919	0.141779482269274	0.553929140028789	0.497593647750436	CAMK2A/BMP7/SGK3/ARHGEF2/FLOT2/LRP8/BTRC/CTNNB1/FZD2	9
GO:0050921	positive regulation of chemotaxis	4/255	110/13919	0.143241271854969	0.558273674921929	0.501496336396034	MAPK1/MEGF8/PDGFD/STK39	4
GO:1903038	negative regulation of leukocyte cell-cell adhesion	4/255	110/13919	0.143241271854969	0.558273674921929	0.501496336396034	PAG1/GLI3/DUSP3/NDFIP1	4
GO:0032370	positive regulation of lipid transport	3/255	72/13919	0.145395716086838	0.565107755629482	0.507635380007489	LIPG/EEPD1/DENND5B	3
GO:1903305	regulation of regulated secretory pathway	4/255	111/13919	0.146603292398994	0.565107755629482	0.507635380007489	PRKCG/RAB15/NOTCH1/FBXO45	4
GO:0001504	neurotransmitter uptake	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	RAB3B/KCNJ10	2
GO:0007129	homologous chromosome pairing at meiosis	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	NDC1/EHMT2	2
GO:0010762	regulation of fibroblast migration	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	ITGB1BP1/MACIR	2
GO:0031952	regulation of protein autophosphorylation	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	CALM3/PDGFD	2
GO:0051954	positive regulation of amine transport	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	RAB3B/GRK2	2
GO:1990573	potassium ion import across plasma membrane	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	KCNJ4/KCNJ10	2
GO:2000300	regulation of synaptic vesicle exocytosis	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	PRKCG/FBXO45	2
GO:2000648	positive regulation of stem cell proliferation	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	NR2E1/CTNNB1	2
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/255	37/13919	0.14694217956531	0.565107755629482	0.507635380007489	SGK3/PPP1CA	2
GO:0051924	regulation of calcium ion transport	6/255	195/13919	0.148906991246888	0.565597738029816	0.508075530402723	CACNB1/CAMK2A/CASQ1/CALM3/PACSIN3/CTNNB1	6
GO:0036465	synaptic vesicle recycling	3/255	73/13919	0.149704655922953	0.565597738029816	0.508075530402723	SLC17A7/VAMP2/STON1	3
GO:1905818	regulation of chromosome separation	3/255	73/13919	0.149704655922953	0.565597738029816	0.508075530402723	FBXO5/TTK/ZWINT	3
GO:0007162	negative regulation of cell adhesion	7/255	239/13919	0.150110021597659	0.565597738029816	0.508075530402723	PAG1/GLI3/DUSP3/ITGB1BP1/NDFIP1/EPHB2/NOTCH1	7
GO:0071407	cellular response to organic cyclic compound	12/255	467/13919	0.150486529697932	0.565597738029816	0.508075530402723	GNAO1/MAPK1/PRMT5/NR2E1/PAK1/LRP8/INHBB/BTRC/CTNNB1/SSTR2/UBE2L3/EHMT2	12
GO:0032496	response to lipopolysaccharide	7/255	240/13919	0.152375060443492	0.565597738029816	0.508075530402723	FGFR2/MAPK1/GFER/LOXL1/EPHB2/AKIRIN2/NOTCH1	7
GO:0051146	striated muscle cell differentiation	7/255	240/13919	0.152375060443492	0.565597738029816	0.508075530402723	EFNB2/FHOD3/CASQ1/NOTCH1/NRG1/SGCB/HOPX	7
GO:0001659	temperature homeostasis	5/255	154/13919	0.152884833771699	0.565597738029816	0.508075530402723	GADD45G/PRDM16/PTH2R/NOTCH1/NAPEPLD	5
GO:0009746	response to hexose	5/255	154/13919	0.152884833771699	0.565597738029816	0.508075530402723	SARM1/PAX6/SGCB/NPTX1/VAMP2	5
GO:0140013	meiotic nuclear division	5/255	154/13919	0.152884833771699	0.565597738029816	0.508075530402723	NDC1/RAD54L/FBXO5/TTK/EHMT2	5
GO:0002347	response to tumor cell	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	NOTCH2/NOTCH1	2
GO:0003176	aortic valve development	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	NOTCH1/ROBO2	2
GO:0007622	rhythmic behavior	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	PER3/KCNA2	2
GO:0021879	forebrain neuron differentiation	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	PAX6/FGFR2	2
GO:0040001	establishment of mitotic spindle localization	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	PAX6/UBXN2B	2
GO:0046636	negative regulation of alpha-beta T cell activation	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	GLI3/NDFIP1	2
GO:0048701	embryonic cranial skeleton morphogenesis	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	FGFR2/GLI3	2
GO:0062237	protein localization to postsynapse	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	DLG4/NPTX1	2
GO:1903539	protein localization to postsynaptic membrane	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	DLG4/NPTX1	2
GO:1904645	response to amyloid-beta	2/255	38/13919	0.153327552260127	0.565597738029816	0.508075530402723	CACNB1/EPHB2	2
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	4/255	113/13919	0.153418490557278	0.565597738029816	0.508075530402723	CAMK2A/DOT1L/EPHB2/NOTCH1	4
GO:0008037	cell recognition	4/255	113/13919	0.153418490557278	0.565597738029816	0.508075530402723	MEGF8/EPHB2/ST6GALNAC6/ROBO2	4
GO:0008277	regulation of G protein-coupled receptor signaling pathway	4/255	113/13919	0.153418490557278	0.565597738029816	0.508075530402723	CAMK2A/PRMT5/PLCE1/GRK2	4
GO:0045055	regulated exocytosis	6/255	197/13919	0.153954519158031	0.565597738029816	0.508075530402723	PRKCG/RAB15/NOTCH1/RASGRP1/FBXO45/VAMP2	6
GO:2000147	positive regulation of cell motility	12/255	470/13919	0.155301194371822	0.565597738029816	0.508075530402723	PAX6/MAPK1/BMP7/FBXO5/ARHGEF2/ITGB1BP1/EPHB2/NOTCH1/PAK1/MAPRE2/PDGFD/STK39	12
GO:0022408	negative regulation of cell-cell adhesion	5/255	155/13919	0.155789604483531	0.565597738029816	0.508075530402723	PAG1/GLI3/DUSP3/NDFIP1/NOTCH1	5
GO:0031099	regeneration	5/255	155/13919	0.155789604483531	0.565597738029816	0.508075530402723	PRMT5/OMG/GFER/NOTCH1/HOPX	5
GO:0006814	sodium ion transport	6/255	198/13919	0.15650658949445	0.565597738029816	0.508075530402723	NEDD4L/SLC17A6/SLC17A7/SLC24A2/SLC6A17/STK39	6
GO:0006275	regulation of DNA replication	4/255	114/13919	0.156870512718543	0.565597738029816	0.508075530402723	CDC6/FBXO5/MCM3/EHMT2	4
GO:0001667	ameboidal-type cell migration	10/255	378/13919	0.157199493601784	0.565597738029816	0.508075530402723	PAX6/BMP7/MEGF8/NR2E1/ITGB1BP1/EFNB2/NOTCH1/PTPRR/MAPRE2/MACIR	10
GO:0022407	regulation of cell-cell adhesion	10/255	378/13919	0.157199493601784	0.565597738029816	0.508075530402723	PAG1/BMP7/GLI3/DUSP3/EFNB2/NDFIP1/FLOT2/CELSR2/NOTCH1/RASGRP1	10
GO:0050863	regulation of T cell activation	8/255	287/13919	0.157686944810453	0.565597738029816	0.508075530402723	PAG1/GLI3/DUSP3/EFNB2/NDFIP1/FLOT2/CTNNB1/RASGRP1	8
GO:0006942	regulation of striated muscle contraction	3/255	75/13919	0.158443481921328	0.565597738029816	0.508075530402723	CASQ1/CALM3/GRK2	3
GO:1903533	regulation of protein targeting	3/255	75/13919	0.158443481921328	0.565597738029816	0.508075530402723	ITGB1BP1/BAP1/UBE2L3	3
GO:0022602	ovulation cycle process	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	NOTCH1/ROBO2	2
GO:0030857	negative regulation of epithelial cell differentiation	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	NOTCH1/CTNNB1	2
GO:0048286	lung alveolus development	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	FGFR2/HOPX	2
GO:0051294	establishment of spindle orientation	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	PAX6/UBXN2B	2
GO:0060428	lung epithelium development	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	FGFR2/CTNNB1	2
GO:0070509	calcium ion import	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	SLC24A2/CTNNB1	2
GO:0070988	demethylation	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	PAX6/TDG	2
GO:1900744	regulation of p38MAPK cascade	2/255	39/13919	0.15976597508041	0.565597738029816	0.508075530402723	GADD45G/STK39	2
GO:0043065	positive regulation of apoptotic process	11/255	426/13919	0.160002064258178	0.565597738029816	0.508075530402723	CAMK2A/BMP7/GADD45G/NOTCH2/NOTCH1/PEA15/INHBB/APBB1/CTNNB1/PPP1CA/PNMA1	11
GO:1901988	negative regulation of cell cycle phase transition	7/255	244/13919	0.161593452814483	0.565597738029816	0.508075530402723	CDC6/DOT1L/FBXO5/TTK/ZWINT/APBB1/H2AX	7
GO:0098771	inorganic ion homeostasis	11/255	427/13919	0.161740884011566	0.565597738029816	0.508075530402723	SLC17A6/SLC17A7/TMTC4/NDFIP1/PLCE1/CASQ1/SLC24A2/CALM3/KCNJ10/TMTC2/STK39	11
GO:0006721	terpenoid metabolic process	3/255	76/13919	0.1628707889271	0.565597738029816	0.508075530402723	RLBP1/LRP8/NAPEPLD	3
GO:0032508	DNA duplex unwinding	3/255	76/13919	0.1628707889271	0.565597738029816	0.508075530402723	POLQ/MCM3/GINS4	3
GO:0043406	positive regulation of MAP kinase activity	3/255	76/13919	0.1628707889271	0.565597738029816	0.508075530402723	PAK1/PDGFD/RASGRP1	3
GO:0001889	liver development	4/255	116/13919	0.163860481127891	0.565597738029816	0.508075530402723	PRMT5/GFER/NOTCH2/NOTCH1	4
GO:0072655	establishment of protein localization to mitochondrion	4/255	116/13919	0.163860481127891	0.565597738029816	0.508075530402723	TOMM34/BAP1/UBE2L3/DNLZ	4
GO:0051648	vesicle localization	6/255	201/13919	0.164273593618723	0.565597738029816	0.508075530402723	KIF1A/PEF1/CTNNB1/KIF5C/RASGRP1/TRAK1	6
GO:0001754	eye photoreceptor cell differentiation	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	PAX6/NOTCH1	2
GO:0002707	negative regulation of lymphocyte mediated immunity	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	GFER/NDFIP1	2
GO:0009394	2'-deoxyribonucleotide metabolic process	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	TDG/AK5	2
GO:0009948	anterior/posterior axis specification	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	CTNNB1/BASP1	2
GO:0035315	hair cell differentiation	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	NOTCH1/CTNNB1	2
GO:0044786	cell cycle DNA replication	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	FBXO5/MCM3	2
GO:0048489	synaptic vesicle transport	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	CTNNB1/KIF5C	2
GO:0090102	cochlea development	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	FZD2/GABRA5	2
GO:1902991	regulation of amyloid precursor protein catabolic process	2/255	40/13919	0.166253384308204	0.565597738029816	0.508075530402723	FLOT2/RTN1	2
GO:0007059	chromosome segregation	10/255	383/13919	0.166454582757263	0.565597738029816	0.508075530402723	NDC1/CDC6/FBXO5/TTK/CENPL/ZWINT/DSN1/MAPRE2/TLK1/EHMT2	10
GO:0002040	sprouting angiogenesis	4/255	117/13919	0.167397246698183	0.565597738029816	0.508075530402723	NR2E1/ITGB1BP1/EFNB2/NOTCH1	4
GO:0034284	response to monosaccharide	5/255	159/13919	0.167633304412408	0.565597738029816	0.508075530402723	SARM1/PAX6/SGCB/NPTX1/VAMP2	5
GO:0048285	organelle fission	11/255	431/13919	0.16879064872756	0.565597738029816	0.508075530402723	NDC1/RAD54L/PRMT5/BMP7/FBXO5/TTK/ZWINT/DSN1/TOM1L2/EHMT2/UBXN2B	11
GO:0002713	negative regulation of B cell mediated immunity	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	NDFIP1	1
GO:0002890	negative regulation of immunoglobulin mediated immune response	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	NDFIP1	1
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	CTNNB1	1
GO:0007406	negative regulation of neuroblast proliferation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	PAX6	1
GO:0007614	short-term memory	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	ADNP	1
GO:0014072	response to isoquinoline alkaloid	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	PRKCG	1
GO:0014854	response to inactivity	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	CASQ1	1
GO:0014874	response to stimulus involved in regulation of muscle adaptation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	CASQ1	1
GO:0015820	L-leucine transport	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	SLC6A17	1
GO:0015824	proline transport	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	SLC6A17	1
GO:0018158	protein oxidation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	LOXL1	1
GO:0018242	protein O-linked glycosylation via serine	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	GALNT16	1
GO:0018243	protein O-linked glycosylation via threonine	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	GALNT16	1
GO:0021514	ventral spinal cord interneuron differentiation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	GLI3	1
GO:0030223	neutrophil differentiation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	BAP1	1
GO:0031915	positive regulation of synaptic plasticity	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	EPHB2	1
GO:0032253	dense core granule localization	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	KIF1A	1
GO:0033145	positive regulation of intracellular steroid hormone receptor signaling pathway	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	PAK1	1
GO:0033314	mitotic DNA replication checkpoint signaling	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	CDC6	1
GO:0035090	maintenance of apical/basal cell polarity	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	LHX2	1
GO:0042670	retinal cone cell differentiation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	NOTCH1	1
GO:0043278	response to morphine	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	PRKCG	1
GO:0043383	negative T cell selection	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	GLI3	1
GO:0043476	pigment accumulation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	SHROOM3	1
GO:0043482	cellular pigment accumulation	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	SHROOM3	1
GO:0043653	mitochondrial fragmentation involved in apoptotic process	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	NPTX1	1
GO:0045199	maintenance of epithelial cell apical/basal polarity	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	LHX2	1
GO:0048262	determination of dorsal/ventral asymmetry	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	CTNNB1	1
GO:0050847	progesterone receptor signaling pathway	1/255	10/13919	0.168864236949378	0.565597738029816	0.508075530402723	MAPK1	1
