"Gene","Median_R","P_value","FDR"
"ENSG00000279675",-0.251062687097887,0.000958745157562945,0.0130167685808634
"ENSG00000137817",-0.251093950827414,0.000957293634094766,0.0130027983704984
"ENSG00000205869",-0.251138751992917,0.000955217105972128,0.012980322713612
"ENSG00000130731",-0.251241753248595,0.000950458682021507,0.0129270782599628
"ENSG00000196700",-0.251258412260173,0.000949691120982519,0.0129207479978024
"ENSG00000179846",-0.251357385043236,0.000945142687652392,0.0128658902495523
"ENSG00000283417",-0.251360213304892,0.000945013005309188,0.0128658902495523
"ENSG00000240418",-0.251436400536591,0.000941525785162434,0.0128282627677744
"ENSG00000230133",-0.251533102935853,0.000937116565030604,0.0127795040722897
"ENSG00000204843",-0.251546907785653,0.000936488670944456,0.0127784637716204
"ENSG00000173064",-0.251676390302512,0.000930618115542752,0.0127049603600184
"ENSG00000267890",-0.251682001105908,0.000930364495074039,0.0127043160605362
"ENSG00000287081",-0.251831327122791,0.000923637911765407,0.0126292760812464
"ENSG00000286461",-0.251833989230735,0.000923518399875806,0.0126292760812464
"ENSG00000076344",-0.251864516119029,0.000922148949412102,0.0126173265768382
"ENSG00000082293",-0.25186827356611,0.000921980517530957,0.0126173265768382
"ENSG00000132872",-0.251911096448253,0.000920062927278282,0.0125943845187755
"ENSG00000243197",-0.252140951883894,0.00090983254254135,0.012479325606901
"ENSG00000186212",-0.252146514365677,0.00090958626788292,0.012478728771865
"ENSG00000253267",-0.252189302313748,0.000907693909755959,0.0124576459330363
"ENSG00000283445",-0.252193283445569,0.000907518022506805,0.0124576459330363
"ENSG00000187772",-0.252310631414197,0.000902347602845255,0.0123960001940867
"ENSG00000261308",-0.252347381848181,0.000900733929500326,0.012379358856
"ENSG00000130734",-0.252415501486645,0.000897749874931048,0.0123438602106248
"ENSG00000254066",-0.252435588092809,0.000896871694560941,0.0123372980710904
"ENSG00000198739",-0.252488962484014,0.00089454201493612,0.0123080021835968
"ENSG00000101152",-0.252604163506602,0.000889532668162172,0.0122500332354828
"ENSG00000100341",-0.252614830502447,0.000889070135507475,0.0122488370621924
"ENSG00000169427",-0.252629625878666,0.000888428957485684,0.0122457943470322
"ENSG00000226626",-0.252678778493772,0.000886301909656236,0.0122219504207671
"ENSG00000285781",-0.252734919290661,0.000883878176641769,0.0121920761903925
"ENSG00000214254",-0.252758149613645,0.000882877050108151,0.0121829114735103
"ENSG00000088727",-0.252854216162908,0.000878748048918992,0.0121340969088334
"ENSG00000168959",-0.252854892830238,0.000878719028356016,0.0121340969088334
"ENSG00000225365",-0.25294377400148,0.000874914782863621,0.0120919314022591
"ENSG00000176165",-0.252952157240551,0.000874556749912516,0.0120897845050799
"ENSG00000136059",-0.253131768937065,0.000866918125683048,0.0120057626298464
"ENSG00000033122",-0.253136636451411,0.000866711973212018,0.0120056092008464
"ENSG00000105723",-0.25318714452733,0.000864575476120804,0.0119841065545898
"ENSG00000178597",-0.25322097344793,0.000863147216462113,0.0119670043455608
"ENSG00000152056",-0.253242712446241,0.000862230538935928,0.0119572325601903
"ENSG00000273820",-0.25326057932353,0.000861477808651748,0.0119533378464115
"ENSG00000125966",-0.253323411053427,0.00085883550557724,0.0119206523128655
"ENSG00000152931",-0.253328800771835,0.000858609195482368,0.0119201994872021
"ENSG00000108509",-0.253328901904002,0.000858604949545017,0.0119201994872021
"ENSG00000255468",-0.253372856653245,0.000856761377001021,0.0119052883689661
"ENSG00000175077",-0.253393215341297,0.000855908715809453,0.0118961260175648
"ENSG00000110887",-0.253458791499262,0.00085316755834737,0.0118645096840211
"ENSG00000182324",-0.253512698752013,0.000850920219250671,0.0118374850753986
"ENSG00000073803",-0.2535246250656,0.000850423758809222,0.011833253405416
"ENSG00000073464",-0.253528349642258,0.000850268769234602,0.011833253405416
"ENSG00000172575",-0.253648560600806,0.000845280389297455,0.0117696688413852
"ENSG00000164970",-0.253682909289217,0.000843859975114047,0.0117552101196059
"ENSG00000177570",-0.25369227995075,0.000843472853173838,0.0117524775358231
"ENSG00000259419",-0.253708015988721,0.000842823131213101,0.0117460839645333
"ENSG00000283982",-0.253709456855648,0.00084276366255698,0.0117460839645333
"ENSG00000206140",-0.253723199608944,0.000842196654025193,0.0117426712449765
"ENSG00000103942",-0.25388054824558,0.000835729593346763,0.0116633323642082
"ENSG00000232406",-0.253891083773627,0.000835298215862586,0.0116623396998745
"ENSG00000235106",-0.25394948187779,0.000832910813347833,0.0116342857686516
"ENSG00000132359",-0.253992023404802,0.000831175602547388,0.0116126836057154
"ENSG00000037042",-0.254091643599517,0.000827125225867041,0.0115714710924812
"ENSG00000145248",-0.254130215255902,0.000825561851239571,0.0115526099528622
"ENSG00000237476",-0.25415685527072,0.000824483672904022,0.0115427714206563
"ENSG00000187189",-0.254214457172465,0.000822156825277134,0.0115180559196121
"ENSG00000247121",-0.25424681775534,0.000820852259209802,0.0115050174085193
"ENSG00000179698",-0.254263172554666,0.000820193665423388,0.0114984052266098
"ENSG00000286998",-0.254280129589774,0.000819511333148787,0.0114934209621283
"ENSG00000184612",-0.254322542853152,0.000817806955156947,0.0114754015613723
"ENSG00000230606",-0.254407590639948,0.00081439912397796,0.011438767260558
"ENSG00000165379",-0.254422264469717,0.000813812471924898,0.011434994240216
"ENSG00000166363",-0.254479327936775,0.00081153479614815,0.0114081995189908
"ENSG00000099365",-0.25455051052625,0.000808701775751249,0.0113735699467173
"ENSG00000169116",-0.2546116968189,0.000806273872885872,0.011344608878118
"ENSG00000198797",-0.254706792938273,0.000802513712965069,0.0112968673263317
"ENSG00000152214",-0.254726639832595,0.000801730991313633,0.0112884310522549
"ENSG00000198369",-0.254731559752026,0.000801537068195983,0.0112882831407445
"ENSG00000197043",-0.25477649873624,0.000799767752585573,0.0112685225652762
"ENSG00000205559",-0.254784852254049,0.000799439258151493,0.0112664734837819
"ENSG00000233723",-0.254884912602842,0.00079551411009314,0.0112162933314026
"ENSG00000151131",-0.254899762796431,0.000794933082431165,0.0112106694833051
"ENSG00000175426",-0.254947425332371,0.00079307087699011,0.0111921013651638
"ENSG00000138686",-0.255006840479712,0.000790755108145174,0.0111619799026804
"ENSG00000101204",-0.255010798807696,0.000790601049286719,0.0111619799026804
"ENSG00000204262",-0.255073143453133,0.000788178222972352,0.0111307114627376
"ENSG00000103489",-0.255073625428236,0.000788159519175251,0.0111307114627376
"ENSG00000218475",-0.255101463909212,0.000787079895956035,0.0111203042049399
"ENSG00000105197",-0.25511012197187,0.000786744399121607,0.0111181164866912
"ENSG00000226049",-0.255189803081202,0.000783662954864657,0.0110813270002332
"ENSG00000167194",-0.255216896505776,0.000782617724258643,0.0110737359298346
"ENSG00000229672",-0.255307662561958,0.000779125420289106,0.0110357870808453
"ENSG00000272153",-0.25537993975976,0.000776354750871523,0.0110041402090366
"ENSG00000133612",-0.255623349126596,0.000767090440542059,0.0108878722492437
"ENSG00000167700",-0.255832197816186,0.000759222725417602,0.0107936251820515
"ENSG00000139044",-0.255888440727534,0.000757116679147087,0.0107724963572929
"ENSG00000182405",-0.255926919300374,0.000755678926694521,0.0107630567394258
"ENSG00000099822",-0.256010469525614,0.000752565717804822,0.0107262400501575
"ENSG00000101349",-0.256029775368092,0.000751848033435785,0.0107184932522057
"ENSG00000254510",-0.256102607021142,0.000749146222067673,0.0106849258611664
"ENSG00000253553",-0.256151438427074,0.000747339746716091,0.0106616312869483
"ENSG00000244476",-0.256164714783883,0.000746849293094884,0.0106595762741724
"ENSG00000172476",-0.256229212004374,0.000744470856724579,0.0106330272467527
"ENSG00000082497",-0.256408663959946,0.000737889917168328,0.0105488262629983
"ENSG00000144227",-0.256460694205784,0.000735991879412682,0.0105265824370379
"ENSG00000105701",-0.256473355248577,0.000735530691150121,0.0105248781344206
"ENSG00000113763",-0.256523117957086,0.000733720622302433,0.0105014190648793
"ENSG00000119574",-0.256564966978805,0.000732201580948824,0.0104845542340424
"ENSG00000116396",-0.256568486973165,0.000732073943808655,0.0104845542340424
"ENSG00000148343",-0.256586856571339,0.000731408183265975,0.0104780691878308
"ENSG00000278766",-0.256590458288883,0.000731277713313453,0.0104780691878308
"ENSG00000230951",-0.256618102604674,0.000730277028411345,0.010466737176653
"ENSG00000278535",-0.256661929910676,0.000728693125438726,0.0104464686028421
"ENSG00000151229",-0.256677946548571,0.000728115079424625,0.0104406138043125
"ENSG00000227288",-0.25668789030821,0.000727756418112467,0.0104379028189964
"ENSG00000214216",-0.25682043581369,0.000722991143658613,0.0103719736469291
"ENSG00000127252",-0.256843659010612,0.000722159187050001,0.01036245395379
"ENSG00000279278",-0.256898058608793,0.000720213804542699,0.0103417728387251
"ENSG00000288030",-0.256918367256372,0.000719488785259554,0.0103343225693784
"ENSG00000197385",-0.256932063348102,0.000719000213869637,0.0103315781373787
"ENSG00000234942",-0.257043552595091,0.000715034482511546,0.0102817949046006
"ENSG00000083307",-0.257167166860076,0.000710661008959474,0.0102308587451232
"ENSG00000249717",-0.257195637268043,0.000709657221861123,0.0102187983299534
"ENSG00000172366",-0.257204210356278,0.000709355214562452,0.0102168400011775
"ENSG00000149575",-0.257302866419724,0.000705888328478437,0.0101716673584352
"ENSG00000116667",-0.257321176284024,0.000705246618279268,0.0101695637008855
"ENSG00000118369",-0.257340892188417,0.000704556230965859,0.0101643714670799
"ENSG00000173267",-0.257346474876094,0.000704360856365119,0.010163935414803
"ENSG00000185513",-0.257399078608062,0.000702522357580699,0.0101397832961882
"ENSG00000285596",-0.257469416443312,0.000700070957420763,0.0101091428914837
"ENSG00000006210",-0.257564864500832,0.000696757018269895,0.0100660126601884
"ENSG00000214113",-0.257611056291495,0.00069515844109251,0.0100458974727543
"ENSG00000170445",-0.257691418929812,0.000692385348410096,0.0100216754192265
"ENSG00000130748",-0.257730204512083,0.000691050613785026,0.0100047092389522
"ENSG00000103502",-0.257747994733917,0.000690439189131633,0.00999820928374523
"ENSG00000285850",-0.257764499020098,0.00068987240585665,0.00999470511912469
"ENSG00000196600",-0.257847518364707,0.000687027884500277,0.00995818278937471
"ENSG00000151502",-0.257855318209161,0.000686761191605869,0.00995666213808989
"ENSG00000187486",-0.25786645481346,0.000686380573234339,0.00995348868971116
"ENSG00000173114",-0.257910027132435,0.000684893258358182,0.00993660318066854
"ENSG00000284874",-0.25795726377495,0.000683284218168101,0.00992027457488503
"ENSG00000172292",-0.258006930545247,0.000681596155701856,0.00990511305938962
"ENSG00000172803",-0.258046536454167,0.000680252793603679,0.00989026173624966
"ENSG00000170153",-0.258097871624749,0.000678515225271829,0.00986988554919819
"ENSG00000157005",-0.25811711771288,0.000677864847361268,0.0098648650191539
"ENSG00000165731",-0.258184392982526,0.000675595941993372,0.00984115423764263
"ENSG00000225477",-0.258258213903018,0.000673114332168464,0.00980886702759668
"ENSG00000145217",-0.258296108556805,0.000671843706633719,0.00980041457242607
"ENSG00000225206",-0.25840947041599,0.000668055811980424,0.00974978109853527
"ENSG00000067445",-0.258437915189108,0.000667108446149482,0.00973826428126749
"ENSG00000141873",-0.258440330128088,0.000667028072566676,0.00973826428126749
"ENSG00000236008",-0.258497875034964,0.000665115510311833,0.00972070030079113
"ENSG00000235376",-0.258516555051879,0.000664495748564667,0.00971394925170163
"ENSG00000181211",-0.258518541681351,0.000664429867897062,0.00971394925170163
"ENSG00000127423",-0.258576159457318,0.000662521762003376,0.00969199888774323
"ENSG00000084444",-0.258627019136824,0.000660841658467507,0.00967892409060548
"ENSG00000272767",-0.258773011413214,0.000656040721206271,0.00961318336807589
"ENSG00000214338",-0.258804380329796,0.000655013362616092,0.00960270185537035
"ENSG00000180155",-0.258843518890821,0.000653733620618904,0.00959079426635753
"ENSG00000241111",-0.259141958233094,0.000644050846566157,0.00946453326195501
"ENSG00000186297",-0.259142908335086,0.000644020233003483,0.00946453326195501
"ENSG00000239627",-0.259192829859762,0.000642413579834577,0.00944803640927213
"ENSG00000158301",-0.259204017549539,0.00064205402710319,0.00944646737844579
"ENSG00000008277",-0.259234094689656,0.000641088320031729,0.00943677100407384
"ENSG00000256982",-0.259281259804942,0.000639576653436193,0.00941902502011894
"ENSG00000263624",-0.259302688622888,0.000638890934734554,0.00941117847948861
"ENSG00000233175",-0.259318474589158,0.000638386219950897,0.00940599509711708
"ENSG00000106018",-0.259355650618373,0.000637199065761835,0.0093930010307177
"ENSG00000254585",-0.25937179109215,0.000636684280640296,0.00938766108474518
"ENSG00000104964",-0.259372061221022,0.000636675668398588,0.00938766108474518
"ENSG00000257122",-0.259403391331122,0.000635677530843805,0.00937731015298446
"ENSG00000248485",-0.259497299535735,0.000632694370034589,0.0093400197432019
"ENSG00000178467",-0.259502289471672,0.000632536217554477,0.00933992537744067
"ENSG00000070087",-0.259627421798686,0.000628582133792332,0.00929268768727247
"ENSG00000236451",-0.259636727715303,0.000628288986402572,0.0092905856269005
"ENSG00000273267",-0.259663012724244,0.000627461658167848,0.00928281256977934
"ENSG00000121904",-0.259808955263021,0.000622886316616736,0.00921955639005782
"ENSG00000138030",-0.259856481775804,0.000621402999231606,0.00920202747466553
"ENSG00000280435",-0.259946879512231,0.000618590642826057,0.00917153814494247
"ENSG00000226711",-0.260022942843683,0.000616233340497339,0.00914527723838154
"ENSG00000163075",-0.260031935243246,0.000615955202468829,0.00914498352174945
"ENSG00000104093",-0.260033760226521,0.00061589876923779,0.00914498352174945
"ENSG00000007923",-0.260086549126941,0.000614268461184706,0.00912712172263437
"ENSG00000229010",-0.260099951521784,0.000613855181721966,0.00912318360393544
"ENSG00000279735",-0.26010789970739,0.000613610210701053,0.00912174560564869
"ENSG00000169021",-0.26020382874672,0.00061066068351919,0.00908228639596544
"ENSG00000215397",-0.260230262814664,0.000609850217033874,0.00907242488690663
"ENSG00000158792",-0.260273513188366,0.000608526302946802,0.00905710829227521
"ENSG00000158748",-0.260335206032331,0.000606642442781728,0.00903562499965118
"ENSG00000229256",-0.260454092861346,0.000603027261521297,0.00898830462171633
"ENSG00000167889",-0.260497016018964,0.000601726918283912,0.00897109531464755
"ENSG00000204071",-0.260511749992803,0.000601281153883137,0.00896662159791223
"ENSG00000288769",-0.260517229161237,0.00060111546380495,0.0089663233408657
"ENSG00000239519",-0.260591404754503,0.000598876533712799,0.00893725930912233
"ENSG00000204176",-0.260604495977665,0.000598482185253086,0.00893354053097645
"ENSG00000245598",-0.260744115720615,0.000594291277001747,0.00887528812225079
"ENSG00000287786",-0.260852504274952,0.000591056506222123,0.00883340981518561
"ENSG00000196972",-0.260864277244439,0.000590706130927586,0.00883031773665469
"ENSG00000215399",-0.260914812839212,0.000589204316701874,0.00881214835166468
"ENSG00000230190",-0.260921536249676,0.000589004776441616,0.00881130528957774
"ENSG00000283355",-0.260979246677686,0.000587294583959982,0.00879213278405087
"ENSG00000103037",-0.261006790783711,0.000586479957191279,0.00878207359741608
"ENSG00000163632",-0.26106451848715,0.00058477602063412,0.00876082166842898
"ENSG00000235944",-0.261094323367227,0.000583898065157776,0.00875406151572963
"ENSG00000153933",-0.261176238335572,0.000581491375189352,0.0087222289043757
"ENSG00000066248",-0.261242428716252,0.000579553368402421,0.00869527852388069
"ENSG00000171159",-0.261458785746753,0.000573260091117285,0.00860715273181805
"ENSG00000151743",-0.261593761490786,0.000569365994422743,0.00855494647479329
"ENSG00000280134",-0.261636932896362,0.000568125646430114,0.00853839433062148
"ENSG00000155097",-0.261721637744268,0.000565699253549957,0.00850816101184716
"ENSG00000163491",-0.261755738148362,0.000564725141335434,0.00849558643323099
"ENSG00000100167",-0.261795692111819,0.000563585785930696,0.00848051921988233
"ENSG00000183092",-0.261809547286411,0.000563191177674165,0.00847665391019291
