ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032663	regulation of interleukin-2 production	9/354	48/13919	2.8096374838786e-06	0.000126412873387671	0.000102416317525067	CD4/PTPRC/GBP1/ZFP36/ANXA1/HAVCR2/RUNX1/PLCG2/CR1	9
GO:1990266	neutrophil migration	11/354	75/13919	2.81551085357373e-06	0.000126412873387671	0.000102416317525067	CD74/CCL2/IL1R1/CSF3R/NCKAP1L/RAC2/C5AR2/ITGB2/CXCL8/C3AR1/C5AR1	11
GO:0070663	regulation of leukocyte proliferation	18/354	198/13919	3.08353183358001e-06	0.000136391162530905	0.00011050045960541	TYROBP/CD74/TNFRSF1B/PTPRC/NFATC2/VSIR/BCL6/NCKAP1L/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/CEBPB/CSF1/CR1/HLA-E/HLA-DMB	18
GO:0001909	leukocyte mediated cytotoxicity	12/354	91/13919	3.15310835284302e-06	0.000136391162530905	0.00011050045960541	TYROBP/PVR/STXBP2/PTPRC/ICAM1/CTSC/NCKAP1L/HAVCR2/LYST/MR1/HLA-DRA/HLA-E	12
GO:0002456	T cell mediated immunity	12/354	91/13919	3.15310835284302e-06	0.000136391162530905	0.00011050045960541	TNFRSF1B/PVR/PTPRC/ICAM1/CTSC/IL1R1/NCKAP1L/MYO1G/MR1/CR1/HLA-DRA/HLA-E	12
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	15/354	142/13919	3.28332597770131e-06	0.000139632208282187	0.000113126267894401	CD4/SLC11A1/TNFRSF1B/PVR/PTPRC/JAK3/BCL6/IL1R1/NCKAP1L/ANXA1/HAVCR2/MR1/CR1/HLA-DRA/HLA-E	15
GO:0030593	neutrophil chemotaxis	10/354	62/13919	3.30676783075942e-06	0.000139632208282187	0.000113126267894401	CD74/CCL2/CSF3R/NCKAP1L/RAC2/C5AR2/ITGB2/CXCL8/C3AR1/C5AR1	10
GO:0032496	response to lipopolysaccharide	20/354	240/13919	3.36916409662665e-06	0.000140593235890997	0.000113904866672331	SELE/SLC11A1/TNFRSF1B/SBNO2/MGST2/NFKBIA/HCK/CCL2/ZFP36/LILRB2/HAVCR2/CD36/TLR2/TNFRSF11A/ABCA1/CXCL8/CD14/CEBPB/PLCG2/MRC1	20
GO:0042742	defense response to bacterium	16/354	161/13919	3.46447936752849e-06	0.000142889631588646	0.000115765344839079	STAB1/CD4/SLC11A1/TNFRSF1A/GBP1/RNASE1/HAVCR2/CD36/TLR2/LYST/MR1/COLEC12/IL6R/CEBPB/C5AR1/HLA-E	16
GO:0071624	positive regulation of granulocyte chemotaxis	6/354	18/13919	3.71806601261384e-06	0.000149863410758424	0.000121415313569806	CD74/NCKAP1L/RAC2/CXCL8/C3AR1/C5AR1	6
GO:0090023	positive regulation of neutrophil chemotaxis	6/354	18/13919	3.71806601261384e-06	0.000149863410758424	0.000121415313569806	CD74/NCKAP1L/RAC2/CXCL8/C3AR1/C5AR1	6
GO:0051250	negative regulation of lymphocyte activation	14/354	126/13919	3.84353077277622e-06	0.0001517525184725	0.000122945817942494	TYROBP/CD74/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1	14
GO:1903037	regulation of leukocyte cell-cell adhesion	22/354	285/13919	3.85050089160557e-06	0.0001517525184725	0.000122945817942494	SELE/CD4/CD74/CD44/PTPRC/JAK3/VSIR/CCL2/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/ITGB2/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	22
GO:0050865	regulation of cell activation	31/354	497/13919	3.93574253303263e-06	0.000153407458952382	0.000124286606306294	CD4/TYROBP/CD74/TNFRSF1B/STXBP2/PTPRC/NFATC2/JAK3/VSIR/CCL2/CTSC/BCL6/PLEK/NCKAP1L/FGL2/RAC2/THEMIS2/LILRB2/PRAM1/ANXA1/HAVCR2/GPNMB/MMRN1/RUNX1/ITGB2/DDR2/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	31
GO:0030217	T cell differentiation	20/354	243/13919	4.07146827133928e-06	0.000156972803896092	0.000127175153097898	CD4/CD74/PTPRC/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/DOCK2/ANXA1/CTSL/MR1/RUNX1/IL6R/STAT3/SOCS3/JAG2/CR1/HLA-DRA	20
GO:0032755	positive regulation of interleukin-6 production	11/354	78/13919	4.17691421435435e-06	0.000159306609874353	0.000129065940070032	TYROBP/CD74/TRPV4/LILRB2/CD36/TLR2/IL6R/STAT3/IL16/IL1RAP/PLCG2	11
GO:1903038	negative regulation of leukocyte cell-cell adhesion	13/354	110/13919	4.28513210580196e-06	0.00016108641810624	0.000130507892935479	CD74/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1	13
GO:0022407	regulation of cell-cell adhesion	26/354	378/13919	4.31440928110877e-06	0.00016108641810624	0.000130507892935479	SELE/CD4/CD74/CD44/PTPRC/JAK3/VSIR/CCL2/TRPV4/BCL6/TNR/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/MMRN1/FERMT3/RUNX1/ITGB2/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	26
GO:0019058	viral life cycle	21/354	266/13919	4.51094446102857e-06	0.000166670000034045	0.000135031561168947	CD4/CD74/PVR/SIGLEC1/ICAM1/CCL2/CTSL/CH25H/NPC1/IFITM3/STOM/ARK2N/SLC20A2/CXCL8/IFITM2/IFITM1/TPCN1/CR1/APOBEC3C/HS3ST5/MRC1	21
GO:0002695	negative regulation of leukocyte activation	15/354	149/13919	5.97111936494736e-06	0.000215913245340116	0.000174927116993907	TYROBP/CD74/PTPRC/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1	15
GO:0071222	cellular response to lipopolysaccharide	15/354	149/13919	5.97111936494736e-06	0.000215913245340116	0.000174927116993907	TNFRSF1B/SBNO2/NFKBIA/HCK/CCL2/ZFP36/LILRB2/HAVCR2/CD36/TLR2/ABCA1/CXCL8/CD14/PLCG2/MRC1	15
GO:0042129	regulation of T cell proliferation	14/354	131/13919	6.08720736791983e-06	0.000215913245340116	0.000174927116993907	TNFRSF1B/PTPRC/VSIR/BCL6/NCKAP1L/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/CEBPB/CR1/HLA-E/HLA-DMB	14
GO:0046631	alpha-beta T cell activation	14/354	131/13919	6.08720736791983e-06	0.000215913245340116	0.000174927116993907	PTPRC/JAK3/VSIR/BCL6/NCKAP1L/DOCK2/ANXA1/CTSL/RUNX1/IL6R/STAT3/SOCS3/HLA-DRA/HLA-E	14
GO:1903706	regulation of hemopoiesis	24/354	339/13919	6.24057985663139e-06	0.00021916175001457	0.000177558968302279	TMEM176A/CD4/TYROBP/CD74/PTPRC/NFKBIA/JAK3/TMEM176B/VSIR/BCL6/CSF3R/NCKAP1L/FGL2/ZFP36/LILRB2/ANXA1/C1QC/RUNX1/STAT3/CEBPB/HCLS1/CSF1/CR1/HLA-DRA	24
GO:1902105	regulation of leukocyte differentiation	20/354	251/13919	6.6391545913895e-06	0.000230873346428025	0.000187047389416856	TMEM176A/CD4/TYROBP/CD74/PTPRC/JAK3/TMEM176B/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/C1QC/RUNX1/CEBPB/HCLS1/CSF1/CR1/HLA-DRA	20
GO:0002690	positive regulation of leukocyte chemotaxis	10/354	67/13919	6.81352876767107e-06	0.000232380639797397	0.000188268558054069	CD74/TRPV4/NCKAP1L/RAC2/IL6R/CXCL8/C3AR1/ANO6/CSF1/C5AR1	10
GO:0043367	CD4-positive, alpha-beta T cell differentiation	10/354	67/13919	6.81352876767107e-06	0.000232380639797397	0.000188268558054069	JAK3/BCL6/NCKAP1L/ANXA1/CTSL/RUNX1/IL6R/STAT3/SOCS3/HLA-DRA	10
GO:0045785	positive regulation of cell adhesion	26/354	388/13919	6.90394786878495e-06	0.000233221934196002	0.000188950152198325	ITGA3/SELE/CD4/CD74/CD44/PTPRC/ECM2/VSIR/CCL2/BCL6/NCKAP1L/LILRB2/ANXA1/HAVCR2/CD36/MMRN1/RUNX1/ITGB2/RET/LIMS1/CSF1/LAMA2/CR1/HLA-DRA/HLA-E/HLA-DMB	26
GO:1903039	positive regulation of leukocyte cell-cell adhesion	18/354	211/13919	7.54512473464683e-06	0.000252476956922569	0.000204550054871756	SELE/CD4/CD74/CD44/PTPRC/VSIR/CCL2/BCL6/NCKAP1L/LILRB2/ANXA1/HAVCR2/RUNX1/ITGB2/CR1/HLA-DRA/HLA-E/HLA-DMB	18
GO:0002764	immune response-regulating signaling pathway	25/354	369/13919	8.60812865976768e-06	0.000285355442581271	0.000231187321605172	TYROBP/IFI35/PTPRC/NFKBIA/NFATC2/HCK/GBP1/NCKAP1L/THEMIS2/LILRB2/PRAM1/C5AR2/HAVCR2/CD36/MYO1G/TLR2/COLEC12/CD14/FPR1/C3AR1/KLHL6/TLR5/C5AR1/PLCG2/CR1	25
GO:0035710	CD4-positive, alpha-beta T cell activation	11/354	84/13919	8.70480877828295e-06	0.000285888488301571	0.000231619180942617	JAK3/VSIR/BCL6/NCKAP1L/ANXA1/CTSL/RUNX1/IL6R/STAT3/SOCS3/HLA-DRA	11
GO:0052372	modulation by symbiont of entry into host	8/354	42/13919	8.96559680620809e-06	0.00029175203551945	0.000236369669540783	CD4/CD74/CH25H/IFITM3/CXCL8/IFITM2/IFITM1/HS3ST5	8
GO:0002819	regulation of adaptive immune response	15/354	155/13919	9.68299443544263e-06	0.000309419651013649	0.000250683497475186	CD4/SLC11A1/TNFRSF1B/PVR/PTPRC/JAK3/BCL6/IL1R1/NCKAP1L/ANXA1/HAVCR2/MR1/CR1/HLA-DRA/HLA-E	15
GO:0022408	negative regulation of cell-cell adhesion	15/354	155/13919	9.68299443544263e-06	0.000309419651013649	0.000250683497475186	CD74/JAK3/VSIR/TRPV4/BCL6/TNR/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1	15
GO:0002698	negative regulation of immune effector process	11/354	86/13919	1.09570803829417e-05	0.000347006822484771	0.000281135615088636	PTPRC/CD59/JAK3/BCL6/NCKAP1L/FGL2/ANXA1/HAVCR2/SERPING1/CR1/HLA-E	11
GO:0071219	cellular response to molecule of bacterial origin	15/354	157/13919	1.13127929798028e-05	0.000355101563711155	0.000287693757194798	TNFRSF1B/SBNO2/NFKBIA/HCK/CCL2/ZFP36/LILRB2/HAVCR2/CD36/TLR2/ABCA1/CXCL8/CD14/PLCG2/MRC1	15
GO:0002757	immune response-activating signaling pathway	24/354	352/13919	1.17550144120912e-05	0.000365745930874453	0.000296317537811718	TYROBP/IFI35/PTPRC/NFKBIA/NFATC2/HCK/GBP1/NCKAP1L/THEMIS2/PRAM1/C5AR2/HAVCR2/CD36/MYO1G/TLR2/COLEC12/CD14/FPR1/C3AR1/KLHL6/TLR5/C5AR1/PLCG2/CR1	24
GO:0032102	negative regulation of response to external stimulus	24/354	353/13919	1.23234371752938e-05	0.000380097666615367	0.000307944928956999	SEMA3B/TNFRSF1B/TNFRSF1A/PTPRC/RIN3/HCK/CCL2/MVK/TNR/SPP1/PLAU/FGL2/ZFP36/RHBDF2/C5AR2/HAVCR2/MMRN1/SERPING1/CD109/STAT3/PROS1/SOCS3/CR1/HLA-E	24
GO:0071674	mononuclear cell migration	14/354	140/13919	1.3170510546078e-05	0.000402722421611541	0.000326274898283058	ICAM1/CCL2/TRPV4/ANXA1/MYO1G/CH25H/TNFRSF11A/EPS8/IL6R/RET/C3AR1/ANO6/CSF1/C5AR1	14
GO:0050920	regulation of chemotaxis	16/354	179/13919	1.3512214089297e-05	0.000409639516023389	0.000331878942544138	SEMA3B/CD74/RIN3/CCL2/TRPV4/NCKAP1L/RAC2/MTUS1/C5AR2/IL6R/CXCL8/C3AR1/IL16/ANO6/CSF1/C5AR1	16
GO:0030099	myeloid cell differentiation	24/354	356/13919	1.41815414554991e-05	0.000425343101063413	0.000344601565712498	CD4/TYROBP/CD74/SBNO2/TGFBR3/NFKBIA/CCN4/LTBR/BCL6/CSF3R/NCKAP1L/STAT5A/ZFP36/TLR2/TNFRSF11A/CD109/C1QC/RUNX1/STAT3/TET2/CEBPB/HCLS1/CSF1/IKZF1	24
GO:0001818	negative regulation of cytokine production	18/354	221/13919	1.42700391955304e-05	0.000425343101063413	0.000344601565712498	TYROBP/SLC11A1/SERPINB1/PTPRC/SIGLEC1/JAK3/VSIR/BCL6/GBP1/SRGN/NCKAP1L/ZFP36/C5AR2/ANXA1/HAVCR2/GPNMB/CD2AP/CR1	18
GO:0050863	regulation of T cell activation	21/354	287/13919	1.45369079367635e-05	0.000429686770430836	0.000348120690064601	CD4/CD74/TNFRSF1B/PTPRC/JAK3/VSIR/CCL2/BCL6/NCKAP1L/FGL2/RAC2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	21
GO:0019882	antigen processing and presentation	11/354	89/13919	1.52814783341093e-05	0.000447962013645335	0.000362926801671321	SLC11A1/CD74/ICAM1/FGL2/LILRB2/CTSL/MR1/HLA-DRA/HLA-E/IFI30/HLA-DMB	11
GO:0002694	regulation of leukocyte activation	28/354	456/13919	1.56544167104291e-05	0.000455132918622066	0.000368736476440652	CD4/TYROBP/CD74/TNFRSF1B/STXBP2/PTPRC/NFATC2/JAK3/VSIR/CCL2/CTSC/BCL6/NCKAP1L/FGL2/RAC2/THEMIS2/LILRB2/PRAM1/ANXA1/HAVCR2/GPNMB/RUNX1/ITGB2/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	28
GO:0043903	regulation of biological process involved in symbiotic interaction	8/354	46/13919	1.81388162702037e-05	0.000523076270816363	0.000423782357018881	CD4/CD74/CH25H/IFITM3/CXCL8/IFITM2/IFITM1/HS3ST5	8
GO:0050817	coagulation	16/354	184/13919	1.90801709905619e-05	0.00054578521373809	0.000442180533142904	LMAN1/CD59/SERPIND1/SLC6A4/PLEK/PLAU/F13A1/CD36/MMRN1/SERPING1/FERMT3/ANO6/PROS1/SERPINA1/PLCG2/HS3ST5	16
GO:0019884	antigen processing and presentation of exogenous antigen	7/354	34/13919	1.92988814263493e-05	0.000547625059354088	0.000443671126685757	CD74/CTSL/MR1/HLA-DRA/HLA-E/IFI30/HLA-DMB	7
GO:0016032	viral process	24/354	363/13919	1.95427260272085e-05	0.000549261458927491	0.000444996893704702	CD4/CD74/PVR/SIGLEC1/ICAM1/CCL2/ZFP36/CTSL/CH25H/NPC1/IFITM3/STOM/ARK2N/SLC20A2/CXCL8/MAN1B1/ST6GALNAC3/IFITM2/IFITM1/TPCN1/CR1/APOBEC3C/HS3ST5/MRC1	24
GO:0022409	positive regulation of cell-cell adhesion	19/354	248/13919	1.96662546613452e-05	0.000549261458927491	0.000444996893704702	SELE/CD4/CD74/CD44/PTPRC/VSIR/CCL2/BCL6/NCKAP1L/LILRB2/ANXA1/HAVCR2/MMRN1/RUNX1/ITGB2/CR1/HLA-DRA/HLA-E/HLA-DMB	19
GO:1902107	positive regulation of leukocyte differentiation	14/354	146/13919	2.1254132309979e-05	0.000584406258166631	0.000473470266880805	CD4/TYROBP/CD74/PTPRC/VSIR/BCL6/NCKAP1L/LILRB2/ANXA1/RUNX1/HCLS1/CSF1/CR1/HLA-DRA	14
GO:1903708	positive regulation of hemopoiesis	14/354	146/13919	2.1254132309979e-05	0.000584406258166631	0.000473470266880805	CD4/TYROBP/CD74/PTPRC/VSIR/BCL6/NCKAP1L/LILRB2/ANXA1/RUNX1/HCLS1/CSF1/CR1/HLA-DRA	14
GO:0030198	extracellular matrix organization	20/354	272/13919	2.16630937239145e-05	0.000591069180297884	0.000478868387581269	TNFRSF1B/TNFRSF1A/B4GALT1/NID2/CRISPLD2/AEBP1/ECM2/TNR/FMOD/LOXL2/ADAMTS12/ADAMTSL3/ADAMTS4/RUNX1/DDR2/ADAMTS9/AXIN2/COL18A1/COL14A1/LAMA2	20
GO:0043062	extracellular structure organization	20/354	273/13919	2.28411102943734e-05	0.000618453574153758	0.000501054488578861	TNFRSF1B/TNFRSF1A/B4GALT1/NID2/CRISPLD2/AEBP1/ECM2/TNR/FMOD/LOXL2/ADAMTS12/ADAMTSL3/ADAMTS4/RUNX1/DDR2/ADAMTS9/AXIN2/COL18A1/COL14A1/LAMA2	20
GO:0045229	external encapsulating structure organization	20/354	274/13919	2.40762562250444e-05	0.000646958188107823	0.000524148161837092	TNFRSF1B/TNFRSF1A/B4GALT1/NID2/CRISPLD2/AEBP1/ECM2/TNR/FMOD/LOXL2/ADAMTS12/ADAMTSL3/ADAMTS4/RUNX1/DDR2/ADAMTS9/AXIN2/COL18A1/COL14A1/LAMA2	20
GO:0032640	tumor necrosis factor production	13/354	129/13919	2.46482879650333e-05	0.000652443861283381	0.00052859250702703	TYROBP/PTPRC/VSIR/ZFP36/C5AR2/HAVCR2/CD36/GPNMB/TLR2/STAT3/CD14/PLCG2/HLA-E	13
GO:0032680	regulation of tumor necrosis factor production	13/354	129/13919	2.46482879650333e-05	0.000652443861283381	0.00052859250702703	TYROBP/PTPRC/VSIR/ZFP36/C5AR2/HAVCR2/CD36/GPNMB/TLR2/STAT3/CD14/PLCG2/HLA-E	13
GO:0002281	macrophage activation involved in immune response	5/354	15/13919	2.5177679622493e-05	0.000661520219414687	0.000535945928806285	TYROBP/SBNO2/IFI35/HAVCR2/PLCG2	5
GO:0050866	negative regulation of cell activation	15/354	169/13919	2.72667249924074e-05	0.000711140246676977	0.00057614674326062	TYROBP/CD74/PTPRC/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1	15
GO:0001774	microglial cell activation	7/354	36/13919	2.86645788767449e-05	0.00073676276286822	0.00059690541825716	TYROBP/PTPRC/CTSC/TLR2/ITGB2/C1QA/C5AR1	7
GO:0046596	regulation of viral entry into host cell	7/354	36/13919	2.86645788767449e-05	0.00073676276286822	0.00059690541825716	CD4/CD74/CH25H/IFITM3/IFITM2/IFITM1/HS3ST5	7
GO:0050867	positive regulation of cell activation	21/354	301/13919	2.96211709526744e-05	0.000755872614166447	0.000612387706935261	CD4/TYROBP/CD74/PTPRC/NFATC2/VSIR/CCL2/CTSC/BCL6/PLEK/NCKAP1L/LILRB2/ANXA1/HAVCR2/RUNX1/ITGB2/DDR2/CR1/HLA-DRA/HLA-E/HLA-DMB	21
GO:0001501	skeletal system development	26/354	423/13919	3.11281111460391e-05	0.000788652930250004	0.000638945439313433	TYROBP/CD44/ALX4/PTPRC/NFATC2/EYA1/CCN4/OGN/TRPV4/MGP/RDH10/DYNC2I1/CHSY1/LOXL2/ADAMTS12/WDR19/ADAMTS4/STC1/RUNX1/DDR2/MSX1/AXIN2/WFIKKN2/COL18A1/JAG2/IFT140	26
GO:0030098	lymphocyte differentiation	22/354	326/13919	3.18899144979309e-05	0.000802223593788375	0.000649940026721548	CD4/CD74/PTPRC/JAK3/VSIR/BCL6/NCKAP1L/FGL2/LILRB2/DOCK2/ANXA1/CTSL/MR1/RUNX1/IL6R/STAT3/SOCS3/JAG2/IKZF1/PLCG2/CR1/HLA-DRA	22
GO:0001910	regulation of leukocyte mediated cytotoxicity	9/354	64/13919	3.22530132163824e-05	0.000805643928721891	0.00065271109029447	TYROBP/PVR/PTPRC/ICAM1/NCKAP1L/HAVCR2/MR1/HLA-DRA/HLA-E	9
GO:0071706	tumor necrosis factor superfamily cytokine production	13/354	133/13919	3.41179036373883e-05	0.000840390306957057	0.000680861673465424	TYROBP/PTPRC/VSIR/ZFP36/C5AR2/HAVCR2/CD36/GPNMB/TLR2/STAT3/CD14/PLCG2/HLA-E	13
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	13/354	133/13919	3.41179036373883e-05	0.000840390306957057	0.000680861673465424	TYROBP/PTPRC/VSIR/ZFP36/C5AR2/HAVCR2/CD36/GPNMB/TLR2/STAT3/CD14/PLCG2/HLA-E	13
GO:0031349	positive regulation of defense response	23/354	352/13919	3.50534785461377e-05	0.000856137290743255	0.000693619457133259	TYROBP/TNFRSF1A/IFI35/PVR/MGST2/NFKBIA/HCK/CCN4/CTSC/TRPV4/HAVCR2/CD36/TLR2/TNFRSF11A/OSMR/COLEC12/CD14/CEBPB/IL16/NUPR1/TLR5/PLCG2/HLA-E	23
GO:0071396	cellular response to lipid	28/354	477/13919	3.52399335913491e-05	0.000856137290743255	0.000693619457133259	TNFRSF1B/SBNO2/NFKBIA/HCK/SLC5A5/SLC6A4/CCL2/ID3/SGK1/SPP1/ZFP36/ALDH1A2/LILRB2/SERPINF1/ANXA1/HAVCR2/CD36/TLR2/NPC1/STC1/ABCA1/RET/PTGDR/AXIN2/CXCL8/CD14/PLCG2/MRC1	28
GO:0002699	positive regulation of immune effector process	16/354	195/13919	3.90004772366441e-05	0.000941052331689637	0.000762415344475749	TYROBP/CD74/PVR/STXBP2/PTPRC/IL1R1/RAC2/ANXA1/CD36/MR1/ITGB2/PLCG2/CR1/HLA-DRA/HLA-E/HLA-DMB	16
GO:0099024	plasma membrane invagination	8/354	51/13919	3.96263238698177e-05	0.000949693045717861	0.0007694158190939	MSR1/NCKAP1L/SNX9/CD36/ITGB2/ABCA1/ANO6/PLCG2	8
GO:0002269	leukocyte activation involved in inflammatory response	7/354	38/13919	4.14820097966077e-05	0.000987494555359513	0.000800041587741003	TYROBP/PTPRC/CTSC/TLR2/ITGB2/C1QA/C5AR1	7
GO:0042119	neutrophil activation	6/354	27/13919	4.88430286659529e-05	0.00115497481785423	0.000935729601810887	TYROBP/STXBP2/PRAM1/ANXA1/ITGB2/CXCL8	6
GO:0071216	cellular response to biotic stimulus	15/354	179/13919	5.32655915775697e-05	0.00125121227367973	0.00101369860583315	TNFRSF1B/SBNO2/NFKBIA/HCK/CCL2/ZFP36/LILRB2/HAVCR2/CD36/TLR2/ABCA1/CXCL8/CD14/PLCG2/MRC1	15
GO:1903034	regulation of response to wounding	13/354	139/13919	5.42476792737007e-05	0.00126252386091727	0.00102286295024829	CCN4/TNR/SPP1/PLAU/ANXA1/CD36/MMRN1/SERPING1/CD109/DDR2/STAT3/ANO6/PROS1	13
GO:0045807	positive regulation of endocytosis	12/354	120/13919	5.4459021911571e-05	0.00126252386091727	0.00102286295024829	SELE/SLC11A1/PTPRC/CCL2/NCKAP1L/DOCK2/CD36/CD14/ANO6/ANKFY1/PLCG2/C4B	12
GO:0002573	myeloid leukocyte differentiation	15/354	181/13919	6.05181125815919e-05	0.00138339126711938	0.00112078647908118	CD4/TYROBP/CD74/SBNO2/CCN4/LTBR/STAT5A/TLR2/TNFRSF11A/CD109/C1QC/RUNX1/CEBPB/HCLS1/CSF1	15
GO:0048002	antigen processing and presentation of peptide antigen	8/354	54/13919	6.05927566644682e-05	0.00138339126711938	0.00112078647908118	SLC11A1/CD74/CTSL/MR1/HLA-DRA/HLA-E/IFI30/HLA-DMB	8
GO:0006953	acute-phase response	6/354	28/13919	6.08426945786929e-05	0.00138339126711938	0.00112078647908118	TNFRSF11A/IL6R/CEBPB/CD163/SERPINA3/SERPINA1	6
GO:0051249	regulation of lymphocyte activation	24/354	391/13919	6.43041655417956e-05	0.00144705618856391	0.00117236608988455	CD4/TYROBP/CD74/TNFRSF1B/PTPRC/NFATC2/JAK3/VSIR/CCL2/BCL6/NCKAP1L/FGL2/RAC2/THEMIS2/LILRB2/ANXA1/HAVCR2/GPNMB/RUNX1/CEBPB/CR1/HLA-DRA/HLA-E/HLA-DMB	24
GO:0007596	blood coagulation	15/354	182/13919	6.4458663037242e-05	0.00144705618856391	0.00117236608988455	LMAN1/CD59/SERPIND1/SLC6A4/PLEK/PLAU/F13A1/CD36/MMRN1/SERPING1/FERMT3/ANO6/PROS1/SERPINA1/PLCG2	15
GO:0034341	response to type II interferon	11/354	104/13919	6.64686722321846e-05	0.00148279484533056	0.00120132059049231	SLC11A1/CD74/SP100/HCK/CCL2/GBP1/TLR2/IFITM3/IFITM2/IFITM1/MRC1	11
GO:0002825	regulation of T-helper 1 type immune response	5/354	18/13919	6.7451282541513e-05	0.00148602297624066	0.00120393593552357	SLC11A1/JAK3/IL1R1/ANXA1/HAVCR2	5
GO:0045591	positive regulation of regulatory T cell differentiation	5/354	18/13919	6.7451282541513e-05	0.00148602297624066	0.00120393593552357	VSIR/BCL6/LILRB2/CR1/HLA-DRA	5
GO:0001913	T cell mediated cytotoxicity	7/354	41/13919	6.92098215031192e-05	0.001515353314022	0.00122769858806703	PVR/PTPRC/CTSC/NCKAP1L/MR1/HLA-DRA/HLA-E	7
GO:0002478	antigen processing and presentation of exogenous peptide antigen	6/354	29/13919	7.50850138557178e-05	0.00162460189961485	0.00131620886025212	CD74/CTSL/HLA-DRA/HLA-E/IFI30/HLA-DMB	6
GO:0070665	positive regulation of leukocyte proliferation	12/354	124/13919	7.51155093140219e-05	0.00162460189961485	0.00131620886025212	CD74/PTPRC/NFATC2/BCL6/NCKAP1L/RAC2/LILRB2/ANXA1/HAVCR2/CSF1/HLA-E/HLA-DMB	12
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	4/354	10/13919	7.65140026354735e-05	0.00163491064667485	0.00132456073046825	ICAM1/FGL2/HAVCR2/HLA-DMB	4
GO:2001198	regulation of dendritic cell differentiation	4/354	10/13919	7.65140026354735e-05	0.00163491064667485	0.00132456073046825	TMEM176A/TMEM176B/LILRB2/CEBPB	4
GO:0044403	biological process involved in symbiotic interaction	18/354	251/13919	7.70400051624602e-05	0.00163629280425896	0.00132568051745047	CD4/CD74/PVR/SIGLEC1/ICAM1/CTSL/CH25H/NPC1/IFITM3/STOM/SLC20A2/CXCL8/IFITM2/IFITM1/TPCN1/CR1/HS3ST5/MRC1	18
GO:0006911	phagocytosis, engulfment	7/354	42/13919	8.12586664425017e-05	0.00171562196352115	0.00138995087335858	MSR1/NCKAP1L/CD36/ITGB2/ABCA1/ANO6/PLCG2	7
GO:1902106	negative regulation of leukocyte differentiation	10/354	89/13919	8.51497717468908e-05	0.00178713751707823	0.00144789085561515	TMEM176A/CD74/JAK3/TMEM176B/BCL6/FGL2/ANXA1/C1QC/RUNX1/CR1	10
GO:1903901	negative regulation of viral life cycle	5/354	19/13919	8.96416838075997e-05	0.00187034736744445	0.00151530524331113	CH25H/IFITM3/ARK2N/IFITM2/IFITM1	5
GO:0007599	hemostasis	15/354	188/13919	9.31712838443448e-05	0.00193262306313386	0.00156575934068982	LMAN1/CD59/SERPIND1/SLC6A4/PLEK/PLAU/F13A1/CD36/MMRN1/SERPING1/FERMT3/ANO6/PROS1/SERPINA1/PLCG2	15
GO:0061900	glial cell activation	7/354	43/13919	9.49641515882932e-05	0.00195835956792835	0.00158661036619364	TYROBP/PTPRC/CTSC/TLR2/ITGB2/C1QA/C5AR1	7
GO:0002292	T cell differentiation involved in immune response	8/354	58/13919	0.000102185501372152	0.00208305731820127	0.00168763713699924	JAK3/BCL6/FGL2/ANXA1/IL6R/STAT3/SOCS3/HLA-DRA	8
GO:0010324	membrane invagination	8/354	58/13919	0.000102185501372152	0.00208305731820127	0.00168763713699924	MSR1/NCKAP1L/SNX9/CD36/ITGB2/ABCA1/ANO6/PLCG2	8
