ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042168	heme metabolic process	1/258	45/18577	0.467460671029441	0.583800208347113	0.422348669082861	TSPO	1
GO:0090199	regulation of release of cytochrome c from mitochondria	1/258	45/18577	0.467460671029441	0.583800208347113	0.422348669082861	TP53	1
GO:0090224	regulation of spindle organization	1/258	45/18577	0.467460671029441	0.583800208347113	0.422348669082861	EML3	1
GO:0019827	stem cell population maintenance	3/258	183/18577	0.468426507157353	0.58478723186523	0.423062728556068	STAT3/PRRX1/SPI1	3
GO:0018958	phenol-containing compound metabolic process	2/258	114/18577	0.471540308341123	0.588233735452124	0.425556092179618	MAOB/ITGB2	2
GO:0051963	regulation of synapse assembly	2/258	114/18577	0.471540308341123	0.588233735452124	0.425556092179618	ABI3/TLR2	2
GO:0003015	heart process	4/258	255/18577	0.473889092464216	0.589304359735903	0.426330632398818	ABCC9/DSC2/WWTR1/STC1	4
GO:0005978	glycogen biosynthetic process	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	PPP1R3B	1
GO:0006858	extracellular transport	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	AQP4	1
GO:0006984	ER-nucleus signaling pathway	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	TP53	1
GO:0009250	glucan biosynthetic process	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	PPP1R3B	1
GO:0030517	negative regulation of axon extension	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	ARHGAP4	1
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	WWTR1	1
GO:0032881	regulation of polysaccharide metabolic process	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	PPP1R3B	1
GO:0032892	positive regulation of organic acid transport	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	ACSL5	1
GO:0051353	positive regulation of oxidoreductase activity	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	NOD2	1
GO:0070849	response to epidermal growth factor	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	ZFP36L1	1
GO:1901861	regulation of muscle tissue development	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	YBX3	1
GO:1902116	negative regulation of organelle assembly	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	LIMK2	1
GO:1990573	potassium ion import across plasma membrane	1/258	46/18577	0.474874611611915	0.589304359735903	0.426330632398818	ABCC9	1
GO:0051261	protein depolymerization	2/258	115/18577	0.476083866874206	0.590585050046483	0.427257144312392	SCIN/CAPZA1	2
GO:0006913	nucleocytoplasmic transport	5/258	327/18577	0.477345597436506	0.591709646822335	0.428070730783834	STAT3/STK3/HCLS1/SP100/TP53	5
GO:0051169	nuclear transport	5/258	327/18577	0.477345597436506	0.591709646822335	0.428070730783834	STAT3/STK3/HCLS1/SP100/TP53	5
GO:0006941	striated muscle contraction	3/258	186/18577	0.479097951122345	0.593660979226349	0.429482416891495	ABCC9/DSC2/STC1	3
GO:0006631	fatty acid metabolic process	6/258	399/18577	0.479787957887438	0.594172653521024	0.429852586264973	TNFRSF1A/ALOX5/CYP4F11/C3/FADS2/ACSL5	6
GO:1902749	regulation of cell cycle G2/M phase transition	2/258	116/18577	0.480603726094343	0.594172653521024	0.429852586264973	CDK2/TP53	2
GO:0001881	receptor recycling	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	ANXA2	1
GO:0003254	regulation of membrane depolarization	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	TSPO	1
GO:0010830	regulation of myotube differentiation	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	MMP14	1
GO:0010837	regulation of keratinocyte proliferation	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	ZFP36L1	1
GO:0014075	response to amine	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	MYD88	1
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	SELL	1
GO:0035384	thioester biosynthetic process	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	ACSL5	1
GO:0035794	positive regulation of mitochondrial membrane permeability	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	TP53	1
GO:0035850	epithelial cell differentiation involved in kidney development	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	WWTR1	1
GO:0043029	T cell homeostasis	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	TCIRG1	1
GO:0045601	regulation of endothelial cell differentiation	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	TNFRSF1A	1
GO:0045776	negative regulation of blood pressure	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	ABCC9	1
GO:0071616	acyl-CoA biosynthetic process	1/258	47/18577	0.482185730828586	0.594172653521024	0.429852586264973	ACSL5	1
GO:0098727	maintenance of cell number	3/258	187/18577	0.48263301855909	0.594327105294483	0.429964323979391	STAT3/PRRX1/SPI1	3
GO:0016236	macroautophagy	5/258	329/18577	0.482667811202542	0.594327105294483	0.429964323979391	STK3/NOD2/VAMP8/TCIRG1/TP53	5
GO:1904659	D-glucose transmembrane transport	2/258	117/18577	0.485099666209652	0.597100882087388	0.431971005237922	C3/HK2	2
GO:0030324	lung development	3/258	188/18577	0.486156754952114	0.598181058899721	0.43275245620786	PDPN/MMP14/TGFBR2	3
GO:0046394	carboxylic acid biosynthetic process	5/258	331/18577	0.487971653584266	0.599729914210629	0.43387297135981	ALOX5/CYP4F11/FADS2/DSE/HSD3B7	5
GO:0014003	oligodendrocyte development	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	TLR2	1
GO:0032369	negative regulation of lipid transport	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	TSPO	1
GO:0032527	protein exit from endoplasmic reticulum	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	CD81	1
GO:0046580	negative regulation of Ras protein signal transduction	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	BCL6	1
GO:0070509	calcium ion import	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	STC1	1
GO:0098534	centriole assembly	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	CDK2	1
GO:0098927	vesicle-mediated transport between endosomal compartments	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	MSN	1
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	TP53	1
GO:1903587	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	APLNR	1
GO:2001222	regulation of neuron migration	1/258	48/18577	0.489395449201291	0.599729914210629	0.43387297135981	STAT3	1
GO:0007006	mitochondrial membrane organization	2/258	119/18577	0.494018962767857	0.604950821000551	0.43765002214294	HK2/TP53	2
GO:0009308	amine metabolic process	2/258	119/18577	0.494018962767857	0.604950821000551	0.43765002214294	MAOB/ITGB2	2
GO:0016053	organic acid biosynthetic process	5/258	334/18577	0.495891359306502	0.605769029214288	0.438241952644443	ALOX5/CYP4F11/FADS2/DSE/HSD3B7	5
GO:0010043	response to zinc ion	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	TSPO	1
GO:0010518	positive regulation of phospholipase activity	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	P2RY6	1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	HLA-E	1
GO:0042461	photoreceptor cell development	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	ROM1	1
GO:0045910	negative regulation of DNA recombination	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	BCL6	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	CD300A	1
GO:0048066	developmental pigmentation	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	ADAMTS9	1
GO:0048538	thymus development	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	TGFBR1	1
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	1/258	49/18577	0.496505167702347	0.605769029214288	0.438241952644443	PLEKHA4	1
GO:0008645	hexose transmembrane transport	2/258	120/18577	0.498441931690648	0.60768698001948	0.439629488925447	C3/HK2	2
GO:0072009	nephron epithelium development	2/258	120/18577	0.498441931690648	0.60768698001948	0.439629488925447	AQP1/WWTR1	2
GO:0030323	respiratory tube development	3/258	192/18577	0.500135083574715	0.609528199879646	0.440961514413467	PDPN/MMP14/TGFBR2	3
GO:0014706	striated muscle tissue development	4/258	264/18577	0.500793247690938	0.610107166839564	0.441380366482151	TGFBR3/RUNX1/ADAMTS9/TGFBR1	4
GO:0006605	protein targeting	5/258	336/18577	0.501146079602027	0.610313865948082	0.441529902388674	ITGB2/RAC2/STOM/TSPO/LMAN1	5
GO:0006693	prostaglandin metabolic process	1/258	50/18577	0.503516268022554	0.612305184325237	0.442970516239588	TNFRSF1A	1
GO:0008206	bile acid metabolic process	1/258	50/18577	0.503516268022554	0.612305184325237	0.442970516239588	HSD3B7	1
GO:0010665	regulation of cardiac muscle cell apoptotic process	1/258	50/18577	0.503516268022554	0.612305184325237	0.442970516239588	TP53	1
GO:0044788	modulation by host of viral process	1/258	50/18577	0.503516268022554	0.612305184325237	0.442970516239588	STOM	1
GO:0006403	RNA localization	3/258	194/18577	0.507052074379819	0.616379975130813	0.445918412538561	MVP/ZFP36L1/TGFBR2	3
GO:0001974	blood vessel remodeling	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	TMBIM1	1
GO:0006636	unsaturated fatty acid biosynthetic process	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	FADS2	1
GO:0006692	prostanoid metabolic process	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	TNFRSF1A	1
GO:0032692	negative regulation of interleukin-1 production	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	SERPINB1	1
GO:0035036	sperm-egg recognition	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	B4GALT1	1
GO:0035094	response to nicotine	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	B2M	1
GO:0038084	vascular endothelial growth factor signaling pathway	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	EMILIN1	1
GO:0043407	negative regulation of MAP kinase activity	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	CD300A	1
GO:0051489	regulation of filopodium assembly	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	TGFBR1	1
GO:1905710	positive regulation of membrane permeability	1/258	51/18577	0.510430112835539	0.618081160450553	0.447149130420094	TP53	1
GO:0099173	postsynapse organization	3/258	195/18577	0.510492002869124	0.618081160450553	0.447149130420094	EFNA1/SRGN/ABI3	3
GO:0015749	monosaccharide transmembrane transport	2/258	123/18577	0.511562003334802	0.61892686823223	0.44776095540905	C3/HK2	2
GO:0043244	regulation of protein-containing complex disassembly	2/258	123/18577	0.511562003334802	0.61892686823223	0.44776095540905	SCIN/CAPZA1	2
GO:0019216	regulation of lipid metabolic process	5/258	341/18577	0.514190058813553	0.621880680931672	0.449897883153323	SERPINA3/NPC2/C3/NOD2/TSPO	5
GO:0032868	response to insulin	4/258	269/18577	0.515482851334812	0.6232180191029	0.450865376807241	SOCS3/SP1/ZFP36L1/TLR2	4
GO:0051028	mRNA transport	2/258	124/18577	0.515885216020793	0.623478251643555	0.451053641329292	MVP/ZFP36L1	2
GO:0006110	regulation of glycolytic process	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	STAT3	1
GO:0006778	porphyrin-containing compound metabolic process	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	TSPO	1
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	TMED10	1
GO:0010662	regulation of striated muscle cell apoptotic process	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	TP53	1
GO:0030838	positive regulation of actin filament polymerization	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	HCK	1
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1/258	52/18577	0.517248046058493	0.623767821015888	0.451263129502238	P2RY6	1
GO:0002715	regulation of natural killer cell mediated immunity	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	HLA-E	1
GO:0006220	pyrimidine nucleotide metabolic process	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	TYMP	1
GO:0009584	detection of visible light	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	ROM1	1
GO:0019933	cAMP-mediated signaling	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	APLNR	1
GO:0021872	forebrain generation of neurons	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	B2M	1
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	MSN	1
GO:0048146	positive regulation of fibroblast proliferation	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	AQP1	1
GO:0051155	positive regulation of striated muscle cell differentiation	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	MMP14	1
GO:0086002	cardiac muscle cell action potential involved in contraction	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	DSC2	1
GO:0090175	regulation of establishment of planar polarity	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	PLEKHA4	1
GO:1902692	regulation of neuroblast proliferation	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	TP53	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/258	53/18577	0.523971393109338	0.629143308771284	0.455152011463398	CD300A	1
GO:0042471	ear morphogenesis	2/258	126/18577	0.524455561007259	0.629497813139837	0.455408476682323	LRIG1/PRRX1	2
GO:0034655	nucleobase-containing compound catabolic process	7/258	493/18577	0.529848350695637	0.635501103014535	0.459751540375082	MYD88/SLC11A1/TNFRSF1B/YBX3/TYMP/ZFP36L1/RBM47	7
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/258	54/18577	0.530601461160395	0.635501103014535	0.459751540375082	RBM47	1
GO:0010659	cardiac muscle cell apoptotic process	1/258	54/18577	0.530601461160395	0.635501103014535	0.459751540375082	TP53	1
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	1/258	54/18577	0.530601461160395	0.635501103014535	0.459751540375082	APLNR	1
GO:0050873	brown fat cell differentiation	1/258	54/18577	0.530601461160395	0.635501103014535	0.459751540375082	PLAC8	1
GO:0060425	lung morphogenesis	1/258	54/18577	0.530601461160395	0.635501103014535	0.459751540375082	TGFBR2	1
GO:0006470	protein dephosphorylation	3/258	201/18577	0.530862988479675	0.635585870504591	0.459812865184657	CD300A/PTPRC/PTPN6	3
GO:0010927	cellular component assembly involved in morphogenesis	2/258	128/18577	0.532923621932616	0.637594796509686	0.461266217226	ITGB4/TLR2	2
GO:0050684	regulation of mRNA processing	2/258	128/18577	0.532923621932616	0.637594796509686	0.461266217226	ZFP36L1/RBM47	2
GO:2001056	positive regulation of cysteine-type endopeptidase activity	2/258	129/18577	0.537119010738666	0.641487077147936	0.464082077042008	F3/IFI16	2
GO:0001836	release of cytochrome c from mitochondria	1/258	55/18577	0.537139539388578	0.641487077147936	0.464082077042008	TP53	1
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/258	55/18577	0.537139539388578	0.641487077147936	0.464082077042008	APLNR	1
GO:0051058	negative regulation of small GTPase mediated signal transduction	1/258	55/18577	0.537139539388578	0.641487077147936	0.464082077042008	BCL6	1
GO:1902930	regulation of alcohol biosynthetic process	1/258	55/18577	0.537139539388578	0.641487077147936	0.464082077042008	P2RY6	1
GO:0006936	muscle contraction	5/258	351/18577	0.539845930918863	0.644257393202597	0.466086254638892	ABCC9/DSC2/PLCE1/MYOF/STC1	5
GO:0046942	carboxylic acid transport	5/258	351/18577	0.539845930918863	0.644257393202597	0.466086254638892	GFAP/SLC7A2/SLC11A1/ACSL5/SLC16A3	5
GO:0009314	response to radiation	6/258	425/18577	0.541250290129066	0.645516567684239	0.46699720098468	ROM1/AQP1/PTPRC/IFI16/TIMP1/TP53	6
GO:0010595	positive regulation of endothelial cell migration	2/258	130/18577	0.541288502433902	0.645516567684239	0.46699720098468	STAT5A/SP1	2
GO:0015849	organic acid transport	5/258	352/18577	0.542377611410947	0.646176078561635	0.467474322330872	GFAP/SLC7A2/SLC11A1/ACSL5/SLC16A3	5
GO:0001541	ovarian follicle development	1/258	56/18577	0.543586899222167	0.646176078561635	0.467474322330872	MMP14	1
