ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035148	tube formation	11/1537	151/18577	0.713608376326337	0.999999999433042	0.882043655562375	TSC2/LUZP1/IFT172/ARHGAP35/GRHL2/RET/OVOL2/ITGB1BP1/PRICKLE1/HES5/LMO4	11
GO:0106106	cold-induced thermogenesis	11/1537	151/18577	0.713608376326337	0.999999999433042	0.882043655562375	PER2/BSCL2/DYNC1H1/ACHE/PPARGC1A/NOVA1/PLCL2/PGAM5/SMARCA4/PPARGC1B/ESRRG	11
GO:1901264	carbohydrate derivative transport	6/1537	85/18577	0.715144319109967	0.999999999433042	0.882043655562375	SLC29A1/SLC29A2/ABCC5/CALHM1/SLC25A4/ANKH	6
GO:0006739	NADP metabolic process	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	MLST8/RPEL1/MTOR	3
GO:0019320	hexose catabolic process	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	GLYCTK/ENO2/PFKM	3
GO:0030501	positive regulation of bone mineralization	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	SLC8A1/MEF2C/NELL1	3
GO:0070741	response to interleukin-6	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	PID1/C1QTNF4/PTPRT	3
GO:0090207	regulation of triglyceride metabolic process	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	GNB3/FBXW7/GPLD1	3
GO:0120178	steroid hormone biosynthetic process	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	DHRS11/CRH/SRD5A1	3
GO:1903573	negative regulation of response to endoplasmic reticulum stress	3/1537	44/18577	0.716960153425902	0.999999999433042	0.882043655562375	PRKN/GRINA/AQP11	3
GO:0048008	platelet-derived growth factor receptor signaling pathway	4/1537	58/18577	0.717773961462977	0.999999999433042	0.882043655562375	SNCA/F7/SMPD3/NDRG4	4
GO:0051289	protein homotetramerization	4/1537	58/18577	0.717773961462977	0.999999999433042	0.882043655562375	MCOLN1/TRPM2/EVL/HCN1	4
GO:0097352	autophagosome maturation	4/1537	58/18577	0.717773961462977	0.999999999433042	0.882043655562375	TBC1D25/MAP1LC3A/MCOLN1/TECPR1	4
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	7/1537	99/18577	0.721079662294821	0.999999999433042	0.882043655562375	SH3RF1/PAK5/CX3CL1/SCRT2/PRDX2/PELI3/GSK3B	7
GO:0014015	positive regulation of gliogenesis	5/1537	72/18577	0.721136819844616	0.999999999433042	0.882043655562375	TENM4/MTOR/TTBK1/ETV5/RNF112	5
GO:0071260	cellular response to mechanical stimulus	5/1537	72/18577	0.721136819844616	0.999999999433042	0.882043655562375	KCNK4/MAPK8/MAP2K4/SLC9A1/PDE2A	5
GO:0000002	mitochondrial genome maintenance	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	PPARGC1A/SLC25A4	2
GO:0008209	androgen metabolic process	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	CHST10/SRD5A1	2
GO:0034311	diol metabolic process	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	SPTSSB/SPHK2	2
GO:0043032	positive regulation of macrophage activation	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	TAFA3/TTBK1	2
GO:0043247	telomere maintenance in response to DNA damage	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	INO80C/MCRS1	2
GO:0043304	regulation of mast cell degranulation	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	STXBP1/SPHK2	2
GO:0045948	positive regulation of translational initiation	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	LARP1/MTOR	2
GO:0045987	positive regulation of smooth muscle contraction	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	CHRM3/ABAT	2
GO:0060147	regulation of post-transcriptional gene silencing	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	FOCAD/LIN28B	2
GO:1901798	positive regulation of signal transduction by p53 class mediator	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	SPRED2/CHD5	2
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/1537	30/18577	0.722446946778788	0.999999999433042	0.882043655562375	TRIM32/CDKN2D	2
GO:2000781	positive regulation of double-strand break repair	6/1537	86/18577	0.725670612303922	0.999999999433042	0.882043655562375	DMAP1/UBE2N/DPF1/SMARCA4/ACTL6B/SPIRE2	6
GO:0001325	formation of extrachromosomal circular DNA	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	SLX4	1
GO:0003376	sphingosine-1-phosphate receptor signaling pathway	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	SPHK2	1
GO:0006999	nuclear pore organization	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	NUP93	1
GO:0009071	serine family amino acid catabolic process	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	DAO	1
GO:0010989	negative regulation of low-density lipoprotein particle clearance	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	ABCC8	1
GO:0030174	regulation of DNA-templated DNA replication initiation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	CIZ1	1
GO:0030575	nuclear body organization	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	CELF3	1
GO:0030728	ovulation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	GPR149	1
GO:0032230	positive regulation of synaptic transmission, GABAergic	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	PRKCE	1
GO:0032688	negative regulation of interferon-beta production	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	PTPRS	1
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	RASGRP1	1
GO:0032769	negative regulation of monooxygenase activity	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	SNCA	1
GO:0032933	SREBP signaling pathway	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	FBXW7	1
GO:0033189	response to vitamin A	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	MAP1B	1
GO:0033689	negative regulation of osteoblast proliferation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	NELL1	1
GO:0042074	cell migration involved in gastrulation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	MEGF8	1
GO:0042308	negative regulation of protein import into nucleus	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	CABP1	1
GO:0043950	positive regulation of cAMP-mediated signaling	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	GPR61	1
GO:0044065	regulation of respiratory system process	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	TSHZ3	1
GO:0045475	locomotor rhythm	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	MTOR	1
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	PKD1	1
GO:0045838	positive regulation of membrane potential	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	ANK3	1
GO:0046049	UMP metabolic process	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	DPYS	1
GO:0046321	positive regulation of fatty acid oxidation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	PPARGC1A	1
GO:0048070	regulation of developmental pigmentation	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	EDN3	1
GO:0048308	organelle inheritance	1/1537	15/18577	0.726354313367179	0.999999999433042	0.882043655562375	MAP2K2	1
