ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901990	regulation of mitotic cell cycle phase transition	8/501	355/18577	0.745027700686421	0.954894059457814	0.8428524596692	NPM2/TAOK2/MBLAC1/PKD1/ACTL6B/CDKN2D/PLCB1/BRSK1	8
GO:0003158	endothelium development	3/501	143/18577	0.745216953371687	0.954894059457814	0.8428524596692	PDE2A/PTPRS/PLCB1	3
GO:0006693	prostaglandin metabolic process	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	PTGES2	1
GO:0021515	cell differentiation in spinal cord	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	MDGA2	1
GO:0042149	cellular response to glucose starvation	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	NUAK1	1
GO:0044788	modulation by host of viral process	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	ZDHHC8	1
GO:0071385	cellular response to glucocorticoid stimulus	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	SRD5A1	1
GO:0071827	plasma lipoprotein particle organization	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	ZDHHC8	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/501	50/18577	0.745585182267012	0.954894059457814	0.8428524596692	GSK3B	1
GO:0002275	myeloid cell activation involved in immune response	2/501	98/18577	0.745821356664913	0.954894059457814	0.8428524596692	PRKCE/SPHK2	2
GO:0048534	hematopoietic or lymphoid organ development	2/501	98/18577	0.745821356664913	0.954894059457814	0.8428524596692	MAP2K2/PRDX2	2
GO:0060993	kidney morphogenesis	2/501	98/18577	0.745821356664913	0.954894059457814	0.8428524596692	PKD1/BASP1	2
GO:1901992	positive regulation of mitotic cell cycle phase transition	2/501	98/18577	0.745821356664913	0.954894059457814	0.8428524596692	MBLAC1/PLCB1	2
GO:1903312	negative regulation of mRNA metabolic process	2/501	98/18577	0.745821356664913	0.954894059457814	0.8428524596692	CELF4/RNPS1	2
GO:0036293	response to decreased oxygen levels	7/501	314/18577	0.746303566349977	0.955158205805405	0.843085612652586	PRKCE/HMOX2/PINK1/STUB1/PIN1/CHRNB2/SLC8A3	7
GO:0002685	regulation of leukocyte migration	5/501	230/18577	0.746636776632546	0.955231530192859	0.843150333591739	PIK3R1/THY1/PLCB1/SMPD3/RAC3	5
GO:2001233	regulation of apoptotic signaling pathway	9/501	397/18577	0.747269043489573	0.955687265814889	0.843552595901554	NME5/PRDX2/MAPK9/CDKN2D/PINK1/PELI3/MAPK8IP2/FBXW7/GSK3B	9
GO:0140014	mitotic nuclear division	6/501	273/18577	0.748863747325147	0.957029289294238	0.844737154313349	NPM2/KIFC2/UBE2S/PDXP/PIN1/SMPD3	6
GO:0046890	regulation of lipid biosynthetic process	4/501	188/18577	0.749966926072129	0.957029289294238	0.844737154313349	SPHK2/ABCG4/FBXW7/GPLD1	4
GO:0072163	mesonephric epithelium development	2/501	99/18577	0.750855444247664	0.957029289294238	0.844737154313349	PKD1/BASP1	2
GO:0072164	mesonephric tubule development	2/501	99/18577	0.750855444247664	0.957029289294238	0.844737154313349	PKD1/BASP1	2
GO:0002218	activation of innate immune response	6/501	274/18577	0.751957874855557	0.957029289294238	0.844737154313349	PTPRS/PRKCE/CPTP/PIK3R1/TRIM3/ZNRF1	6
GO:0006790	sulfur compound metabolic process	7/501	316/18577	0.752108089665725	0.957029289294238	0.844737154313349	CHPF2/ELOVL4/ACOT7/SULT4A1/GGT7/FDX2/EXTL1	7
GO:0006631	fatty acid metabolic process	9/501	399/18577	0.752458454067085	0.957029289294238	0.844737154313349	TYRP1/MCAT/ERFE/ELOVL4/ACOT7/PTGES2/CPT1C/SLC27A4/DAGLA	9
GO:0000387	spliceosomal snRNP assembly	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	LSM4	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	PINK1	1
GO:0006692	prostanoid metabolic process	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	PTGES2	1
GO:0032692	negative regulation of interleukin-1 production	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	CPTP	1
GO:0045581	negative regulation of T cell differentiation	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	PRDX2	1
GO:0046622	positive regulation of organ growth	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	BASP1	1
GO:0051180	vitamin transport	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	SLC2A6	1
GO:1905710	positive regulation of membrane permeability	1/501	51/18577	0.752464969803269	0.957029289294238	0.844737154313349	GSK3B	1
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	3/501	145/18577	0.753614385841881	0.957122012331539	0.844818997779945	PTPRS/CPTP/TRIM3	3
GO:0006119	oxidative phosphorylation	3/501	145/18577	0.753614385841881	0.957122012331539	0.844818997779945	CYC1/ATP5F1D/PINK1	3
GO:0006839	mitochondrial transport	4/501	189/18577	0.753643733568971	0.957122012331539	0.844818997779945	MTX2/PINK1/FBXW7/GSK3B	4
GO:2001242	regulation of intrinsic apoptotic signaling pathway	4/501	189/18577	0.753643733568971	0.957122012331539	0.844818997779945	NME5/CDKN2D/PINK1/FBXW7	4
GO:0042542	response to hydrogen peroxide	2/501	100/18577	0.755803566893445	0.958458589225314	0.84599874867618	TRPM2/SMPD3	2
GO:0042632	cholesterol homeostasis	2/501	100/18577	0.755803566893445	0.958458589225314	0.84599874867618	ABCG4/GRAMD1B	2
GO:0042773	ATP synthesis coupled electron transport	2/501	100/18577	0.755803566893445	0.958458589225314	0.84599874867618	CYC1/PINK1	2
GO:0042775	mitochondrial ATP synthesis coupled electron transport	2/501	100/18577	0.755803566893445	0.958458589225314	0.84599874867618	CYC1/PINK1	2
GO:0008406	gonad development	5/501	233/18577	0.756650311204201	0.958915366764571	0.846401930650841	MAS1/CSMD1/VGF/BASP1/SRD5A1	5
GO:0018108	peptidyl-tyrosine phosphorylation	6/501	276/18577	0.758062997459179	0.958915366764571	0.846401930650841	LRRK1/ADRA2A/PRKCE/TTBK1/FBXW7/EPHB2	6
GO:0002066	columnar/cuboidal epithelial cell development	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	GSK3B	1
GO:0002269	leukocyte activation involved in inflammatory response	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	TTBK1	1
GO:0006110	regulation of glycolytic process	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	SLC2A6	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	CDKN2D	1
GO:0046365	monosaccharide catabolic process	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	PFKM	1
GO:0060324	face development	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	MAP2K2	1
GO:0060688	regulation of morphogenesis of a branching structure	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	BCL11A	1
GO:1904263	positive regulation of TORC1 signaling	1/501	52/18577	0.759159078090463	0.958915366764571	0.846401930650841	OTUB1	1
GO:0008585	female gonad development	2/501	101/18577	0.760666689045631	0.958915366764571	0.846401930650841	CSMD1/VGF	2
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	2/501	101/18577	0.760666689045631	0.958915366764571	0.846401930650841	CDKN2D/PIK3R1	2
GO:0031123	RNA 3'-end processing	2/501	101/18577	0.760666689045631	0.958915366764571	0.846401930650841	MBLAC1/FBLL1	2
GO:0055092	sterol homeostasis	2/501	101/18577	0.760666689045631	0.958915366764571	0.846401930650841	ABCG4/GRAMD1B	2
GO:0071466	cellular response to xenobiotic stimulus	4/501	191/18577	0.760872476170502	0.958915366764571	0.846401930650841	KCNQ3/GRIN1/KCNH2/GPLD1	4
GO:0071706	tumor necrosis factor superfamily cytokine production	4/501	191/18577	0.760872476170502	0.958915366764571	0.846401930650841	SPHK2/PIK3R1/EPHB2/ABCC8	4
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	4/501	191/18577	0.760872476170502	0.958915366764571	0.846401930650841	SPHK2/PIK3R1/EPHB2/ABCC8	4
GO:0002573	myeloid leukocyte differentiation	5/501	235/18577	0.763159925573776	0.961266090030816	0.848476834005126	LRRK1/ERFE/LARGE1/PIK3R1/FBXW7	5
GO:0018212	peptidyl-tyrosine modification	6/501	278/18577	0.764057557440862	0.961266090030816	0.848476834005126	LRRK1/ADRA2A/PRKCE/TTBK1/FBXW7/EPHB2	6
GO:0006892	post-Golgi vesicle-mediated transport	2/501	102/18577	0.765445785733178	0.961266090030816	0.848476834005126	RAB26/MYO5A	2
GO:0046364	monosaccharide biosynthetic process	2/501	102/18577	0.765445785733178	0.961266090030816	0.848476834005126	ERFE/PGP	2
GO:0006220	pyrimidine nucleotide metabolic process	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	NME5	1
GO:0006998	nuclear envelope organization	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	PRKCB	1
GO:0021872	forebrain generation of neurons	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	PLXNA1	1
GO:0045778	positive regulation of ossification	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	NELL1	1
GO:0071825	protein-lipid complex organization	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	ZDHHC8	1
GO:1902692	regulation of neuroblast proliferation	1/501	53/18577	0.765672508691093	0.961266090030816	0.848476834005126	KIFAP3	1
GO:0007224	smoothened signaling pathway	3/501	148/18577	0.765791992000286	0.961266090030816	0.848476834005126	PTCH2/DISP2/ULK3	3
GO:0031647	regulation of protein stability	7/501	321/18577	0.766203943395968	0.961301862231047	0.84850840890776	POLR2E/PINK1/PIK3R1/FBXW7/STUB1/HAPSTR2/PIN1	7
GO:0009150	purine ribonucleotide metabolic process	8/501	363/18577	0.766513589792377	0.961301862231047	0.84850840890776	PDE2A/NME5/ATP5F1D/ELOVL4/PINK1/SPHK2/ACOT7/VPS9D1	8
GO:0048285	organelle fission	11/501	487/18577	0.766653507111474	0.961301862231047	0.84850840890776	NPM2/KIFC2/PINK1/UBE2S/SPIRE2/COX10/KLHDC3/PLCB1/PDXP/PIN1/SMPD3	11
GO:0006006	glucose metabolic process	4/501	193/18577	0.767935843927362	0.962561148326042	0.849619937848673	PFKM/ERFE/PGP/GPLD1	4
GO:0045667	regulation of osteoblast differentiation	3/501	149/18577	0.769741035662324	0.962787847830776	0.849820037779423	NELL1/ERFE/RORB	3
GO:0001823	mesonephros development	2/501	103/18577	0.770141841301793	0.962787847830776	0.849820037779423	PKD1/BASP1	2
GO:0140013	meiotic nuclear division	4/501	194/18577	0.771405963489159	0.962787847830776	0.849820037779423	NPM2/SPIRE2/KLHDC3/PLCB1	4
GO:0002639	positive regulation of immunoglobulin production	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	EPHB2	1
GO:0010761	fibroblast migration	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	PRKCE	1
GO:0010883	regulation of lipid storage	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	FBXW7	1
GO:0030520	estrogen receptor signaling pathway	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	RBFOX2	1
GO:0043303	mast cell degranulation	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	SPHK2	1
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	RGS7	1
GO:0050873	brown fat cell differentiation	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	FNDC5	1
GO:0060425	lung morphogenesis	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	MAP2K2	1
GO:0070169	positive regulation of biomineral tissue development	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	NELL1	1
GO:0072348	sulfur compound transport	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	SLC36A1	1
GO:2000772	regulation of cellular senescence	1/501	54/18577	0.77201012870544	0.962787847830776	0.849820037779423	NUAK1	1
GO:0044782	cilium organization	9/501	407/18577	0.772475910682346	0.962925800140679	0.849941803584296	TBC1D30/KIFAP3/NME5/SPEF1/KIF3A/GSK3B/CFAP46/TRAPPC14/KCNF1	9
GO:0045137	development of primary sexual characteristics	5/501	238/18577	0.772677028535762	0.962925800140679	0.849941803584296	MAS1/CSMD1/VGF/BASP1/SRD5A1	5
GO:0008584	male gonad development	3/501	150/18577	0.773635636519712	0.963080393251076	0.850078257656929	MAS1/CSMD1/SRD5A1	3
GO:0010508	positive regulation of autophagy	3/501	150/18577	0.773635636519712	0.963080393251076	0.850078257656929	CAMKK2/PINK1/GSK3B	3
GO:0072073	kidney epithelium development	3/501	150/18577	0.773635636519712	0.963080393251076	0.850078257656929	PKD1/MAGI2/BASP1	3
GO:0010389	regulation of G2/M transition of mitotic cell cycle	2/501	104/18577	0.774755848205572	0.963435612962533	0.850391797996361	TAOK2/BRSK1	2
GO:0019218	regulation of steroid metabolic process	2/501	104/18577	0.774755848205572	0.963435612962533	0.850391797996361	ABCG4/STUB1	2
GO:0042100	B cell proliferation	2/501	104/18577	0.774755848205572	0.963435612962533	0.850391797996361	EPHB2/CHRNB2	2
GO:0045333	cellular respiration	5/501	239/18577	0.775783857634108	0.964226072548836	0.851089509747719	CYC1/ME3/ATP5F1D/PINK1/COX10	5
GO:0046546	development of primary male sexual characteristics	3/501	151/18577	0.777476190999777	0.964226072548836	0.851089509747719	MAS1/CSMD1/SRD5A1	3
GO:0001836	release of cytochrome c from mitochondria	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	PINK1	1
GO:0002686	negative regulation of leukocyte migration	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	PLCB1	1
GO:0006749	glutathione metabolic process	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	GGT7	1
GO:0009116	nucleoside metabolic process	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	NME5	1
GO:0010559	regulation of glycoprotein biosynthetic process	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	PLCB1	1
GO:0014888	striated muscle adaptation	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	CAMK2B	1
GO:0060632	regulation of microtubule-based movement	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	TRIM46	1
GO:0065002	intracellular protein transmembrane transport	1/501	55/18577	0.77817667437939	0.964226072548836	0.851089509747719	RTN2	1
GO:0046545	development of primary female sexual characteristics	2/501	105/18577	0.779288805856811	0.965258621064859	0.852000905151049	CSMD1/VGF	2
GO:0009411	response to UV	3/501	152/18577	0.78126310450488	0.967357964161622	0.853853923792511	CDKN2D/PIK3R1/BRSK1	3
GO:0009100	glycoprotein metabolic process	8/501	369/18577	0.781756981035624	0.967505318773829	0.853983988689357	CHPF2/GALNT14/LARGE1/GALNT9/ST8SIA5/PLCB1/GALNT17/EXTL1	8
GO:0006641	triglyceride metabolic process	2/501	106/18577	0.783741719531718	0.967505318773829	0.853983988689357	FBXW7/GPLD1	2
GO:0034308	primary alcohol metabolic process	2/501	106/18577	0.783741719531718	0.967505318773829	0.853983988689357	RDH13/RDH12	2
GO:0001541	ovarian follicle development	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	VGF	1
GO:0002279	mast cell activation involved in immune response	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	SPHK2	1
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	CHRM1	1
GO:0031124	mRNA 3'-end processing	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	MBLAC1	1
GO:0031529	ruffle organization	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	EVL	1
GO:0045005	DNA-templated DNA replication maintenance of fidelity	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	CAMSAP3	1
GO:0045010	actin nucleation	1/501	56/18577	0.784176754615646	0.967505318773829	0.853983988689357	SPIRE2	1
GO:0016236	macroautophagy	7/501	329/18577	0.787530759534645	0.969869299965004	0.856070594362372	TECPR1/ATP13A2/ATP6V0E2/PINK1/EPHB2/ULK3/CDK5	7
GO:0019395	fatty acid oxidation	2/501	107/18577	0.788115599329876	0.969869299965004	0.856070594362372	MCAT/CPT1C	2
GO:0007584	response to nutrient	3/501	154/18577	0.788677671978382	0.969869299965004	0.856070594362372	PRKCB/CDKN2D/SLC27A4	3
GO:0031023	microtubule organizing center organization	3/501	154/18577	0.788677671978382	0.969869299965004	0.856070594362372	KIF3A/PARD6A/BRSK1	3
GO:0002448	mast cell mediated immunity	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	SPHK2	1
GO:0006893	Golgi to plasma membrane transport	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	RAB26	1
GO:0007062	sister chromatid cohesion	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	FBXW7	1
GO:0019748	secondary metabolic process	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	TYRP1	1
GO:0038066	p38MAPK cascade	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	RELL2	1
GO:0046686	response to cadmium ion	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	MAPK9	1
GO:0051293	establishment of spindle localization	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	SPIRE2	1
GO:0060612	adipose tissue development	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	RASAL2	1
GO:0061900	glial cell activation	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	TTBK1	1
GO:1901616	organic hydroxy compound catabolic process	1/501	57/18577	0.790014854390904	0.969869299965004	0.856070594362372	PDXP	1
GO:0007548	sex differentiation	6/501	288/18577	0.792388581280434	0.97122973783182	0.857271406526733	MAS1/CSMD1/PKD1/VGF/BASP1/SRD5A1	6
GO:0008637	apoptotic mitochondrial changes	2/501	108/18577	0.792411459185346	0.97122973783182	0.857271406526733	PINK1/GSK3B	2
GO:0046394	carboxylic acid biosynthetic process	7/501	331/18577	0.792628865313608	0.97122973783182	0.857271406526733	MCAT/ELOVL4/ACOT7/GGT7/OSBPL3/PTGES2/OSBPL6	7
GO:0050851	antigen receptor-mediated signaling pathway	4/501	201/18577	0.794566521801215	0.97122973783182	0.857271406526733	PRKCB/CACNB3/THY1/DGKZ	4
GO:0015980	energy derivation by oxidation of organic compounds	7/501	332/18577	0.795143200719013	0.97122973783182	0.857271406526733	CYC1/PFKM/ME3/ATP5F1D/PINK1/COX10/GSK3B	7
